CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-16"  # Time: 06:52:25
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
8	1H1	81.5768	2.9715	-3.9129	0.291326	0.349693	0.389853	0.490298	0.622471	0.671001	0.673618	0.659934	0.629434	0.612931	0.606201	0.622692	0.641366	0.642199	0.628135	0.611502	0.598942	0.578555	0.548536	0.525492	0.541191	0.586128	0.616381	0.629872	0.638687	0.648502	0.658484	0.670086	0.680292	0.683330	0.680605	0.675798	0.669502	0.668792	0.678469	0.688146
28	1H2	75.3661	-0.8185	-7.0225	0.237346	0.294449	0.335510	0.421017	0.530935	0.574116	0.582850	0.577746	0.552366	0.537594	0.534179	0.554553	0.575678	0.575482	0.556125	0.531801	0.509974	0.478800	0.438215	0.407564	0.416490	0.454629	0.480265	0.488673	0.495750	0.504338	0.513955	0.526983	0.540462	0.545536	0.542441	0.535385	0.525693	0.522411	0.532717	0.543022
48	1H3	75.4567	-0.0732	-7.1421	0.243995	0.299742	0.339558	0.426576	0.537525	0.579399	0.586658	0.580944	0.554834	0.539922	0.535614	0.554620	0.574816	0.573263	0.553429	0.529188	0.508684	0.478285	0.438395	0.408750	0.419155	0.459706	0.486806	0.495929	0.502454	0.511078	0.520547	0.533768	0.547350	0.553100	0.549584	0.542193	0.533333	0.530632	0.540207	0.549781
68	1H4	74.8463	0.4811	-7.5114	0.237423	0.293381	0.332451	0.421075	0.530706	0.572981	0.580680	0.574053	0.548374	0.533225	0.528290	0.546485	0.564696	0.562583	0.542129	0.517486	0.497144	0.467336	0.426844	0.397091	0.407562	0.450663	0.480035	0.490866	0.497675	0.506614	0.516420	0.529912	0.543530	0.549107	0.545461	0.538199	0.529727	0.526387	0.537765	0.549142
88	1H5	74.5642	0.5963	-7.6760	0.238801	0.294981	0.333175	0.419420	0.526823	0.568490	0.576951	0.571452	0.545725	0.530354	0.525222	0.542771	0.560556	0.557804	0.537255	0.513117	0.492284	0.461903	0.422011	0.392063	0.403242	0.446667	0.476375	0.486956	0.494021	0.502935	0.512602	0.525783	0.539497	0.544799	0.541301	0.533653	0.524898	0.520988	0.532629	0.544271
108	1H6	74.5857	0.7653	-7.8940	0.238091	0.294916	0.333956	0.420194	0.529461	0.572120	0.580174	0.574316	0.548374	0.532848	0.527472	0.544179	0.561535	0.558366	0.537104	0.512526	0.491702	0.461692	0.422043	0.392259	0.403539	0.447362	0.476961	0.488343	0.495290	0.504183	0.513821	0.527040	0.540503	0.545867	0.542540	0.535183	0.526439	0.522070	0.534328	0.546585
128	1H7	74.1030	1.1765	-7.6183	0.233861	0.289325	0.329603	0.411950	0.520138	0.561111	0.568301	0.562833	0.537091	0.521886	0.516356	0.533062	0.550337	0.547817	0.526537	0.502795	0.483110	0.453838	0.413740	0.384057	0.396241	0.442284	0.473418	0.484803	0.491993	0.500724	0.510751	0.523922	0.537449	0.543114	0.539412	0.531883	0.523377	0.519565	0.530359	0.541152
148	1H8	73.4493	2.0467	-7.2316	0.230870	0.284779	0.321012	0.402661	0.506850	0.545966	0.553813	0.547662	0.521665	0.506071	0.500698	0.518392	0.536343	0.533767	0.512299	0.488983	0.469727	0.441373	0.401690	0.372022	0.386270	0.435798	0.470129	0.483102	0.491106	0.500408	0.510328	0.523713	0.537206	0.542726	0.539262	0.531873	0.522431	0.518749	0.529791	0.540832
168	1H9	73.1376	2.1410	-7.2691	0.228116	0.282515	0.320164	0.399965	0.503223	0.542343	0.548759	0.543086	0.516790	0.500953	0.495157	0.512024	0.529738	0.527697	0.506989	0.483673	0.465248	0.436730	0.396933	0.367892	0.382011	0.431551	0.465247	0.479210	0.486624	0.495743	0.505673	0.519012	0.532774	0.538139	0.534966	0.527496	0.518611	0.515522	0.524514	0.533507
188	1H10	72.6816	2.4890	-7.6938	0.225520	0.279000	0.321414	0.402190	0.503441	0.540154	0.545363	0.539204	0.513376	0.496900	0.491231	0.507256	0.524614	0.521281	0.499710	0.475677	0.456541	0.428306	0.389079	0.359913	0.374298	0.424763	0.460766	0.473930	0.481943	0.491154	0.500983	0.514116	0.527822	0.533439	0.529809	0.523370	0.513568	0.509403	0.521262	0.533121
208	1H11	72.2751	2.7618	-8.2128	0.225930	0.280271	0.316750	0.396364	0.499254	0.537574	0.544117	0.538570	0.512283	0.496080	0.489469	0.504831	0.520147	0.515862	0.493291	0.468759	0.449733	0.421390	0.381378	0.351923	0.367529	0.419930	0.454889	0.469536	0.477080	0.486142	0.495804	0.509016	0.523209	0.528926	0.525257	0.518068	0.508398	0.503964	0.515900	0.527837
228	1H12	71.9654	2.7289	-7.9748	0.224155	0.277779	0.315541	0.392937	0.492749	0.530132	0.536396	0.530609	0.504426	0.487878	0.482094	0.498479	0.514756	0.510946	0.488304	0.464151	0.445618	0.417109	0.376874	0.347586	0.362819	0.415336	0.451019	0.464359	0.472855	0.482208	0.491800	0.505196	0.519393	0.525224	0.521954	0.514161	0.504517	0.501212	0.513087	0.524963
248	1H13	71.4691	3.3587	-7.6917	0.222196	0.273983	0.310637	0.384863	0.482615	0.519111	0.525903	0.519844	0.493353	0.476547	0.470707	0.487677	0.504474	0.500606	0.478276	0.453794	0.435792	0.408104	0.368642	0.339480	0.356208	0.410212	0.448581	0.463139	0.471498	0.480757	0.490608	0.504000	0.518443	0.524061	0.520360	0.512923	0.503762	0.499798	0.513085	0.526371
268	1H14	71.3571	3.9787	-8.0821	0.221194	0.272713	0.306329	0.385285	0.484152	0.522096	0.528972	0.522257	0.495828	0.478790	0.472228	0.486843	0.502147	0.497439	0.474033	0.449483	0.431727	0.405011	0.365958	0.337340	0.354578	0.409802	0.449929	0.464756	0.474267	0.483803	0.493594	0.507060	0.520839	0.526509	0.522801	0.515918	0.506290	0.503006	0.515305	0.527604
288	1H15	73.6979	-0.4231	-7.3008	0.229381	0.284917	0.323497	0.404255	0.510299	0.548618	0.555728	0.550896	0.525936	0.511018	0.508168	0.529239	0.550261	0.549613	0.529171	0.504028	0.482324	0.451320	0.409565	0.378109	0.388101	0.430475	0.457812	0.467251	0.473859	0.482238	0.491827	0.505037	0.518836	0.524626	0.521437	0.513792	0.504309	0.500234	0.510827	0.521420
308	1H16	73.6903	-0.4825	-6.8371	0.227696	0.281131	0.324311	0.400089	0.504056	0.542730	0.550106	0.546435	0.521169	0.506120	0.503849	0.525928	0.547900	0.548230	0.528577	0.503750	0.482639	0.451747	0.410038	0.378383	0.388609	0.430721	0.457740	0.467305	0.474585	0.483131	0.492710	0.506122	0.520140	0.526175	0.522687	0.515044	0.505303	0.501548	0.510618	0.519688
328	2H1	73.9083	0.1883	-7.4863	0.230761	0.285402	0.324358	0.407557	0.514618	0.553989	0.562203	0.557828	0.531964	0.516834	0.513072	0.532012	0.551385	0.549710	0.529042	0.504144	0.483083	0.453018	0.412496	0.381509	0.392731	0.435682	0.464473	0.474243	0.481138	0.489732	0.499387	0.512652	0.526536	0.532196	0.528578	0.521184	0.511628	0.507234	0.518977	0.530720
348	2H2	73.3958	0.3552	-7.4067	0.226331	0.280092	0.319549	0.400805	0.505810	0.544822	0.552099	0.548307	0.522166	0.507055	0.503410	0.523200	0.542805	0.540977	0.520647	0.495703	0.474531	0.444792	0.403804	0.372976	0.384541	0.428430	0.457597	0.468595	0.475469	0.484036	0.493789	0.507290	0.521149	0.526786	0.523414	0.515824	0.506478	0.502683	0.513557	0.524430
368	2H3	73.1395	0.6801	-6.9924	0.225005	0.279054	0.320068	0.396977	0.500518	0.537191	0.543636	0.539275	0.513086	0.498062	0.494526	0.514600	0.535662	0.534679	0.514338	0.490375	0.470148	0.440087	0.399145	0.368768	0.381129	0.426577	0.456941	0.468089	0.475342	0.484326	0.493908	0.507196	0.521544	0.527334	0.523926	0.516324	0.506744	0.503171	0.514968	0.526765
388	2H4	72.7278	1.0621	-7.0325	0.224698	0.280007	0.316597	0.392846	0.493101	0.530384	0.537339	0.533031	0.507169	0.491655	0.487790	0.507767	0.527783	0.526834	0.506525	0.482057	0.462592	0.432634	0.391950	0.362309	0.375388	0.421749	0.453407	0.464922	0.472201	0.481118	0.490831	0.504302	0.518336	0.524189	0.520585	0.513096	0.503407	0.499513	0.511257	0.523001
408	2H5	72.5178	1.6482	-7.1894	0.223746	0.276697	0.316916	0.392685	0.493580	0.529958	0.536403	0.531035	0.505021	0.489113	0.484882	0.504200	0.524170	0.521859	0.501074	0.476166	0.457258	0.427847	0.387603	0.358016	0.371385	0.421436	0.454597	0.465984	0.473361	0.482192	0.492224	0.505822	0.520325	0.526071	0.522392	0.514837	0.505198	0.501763	0.514055	0.526347
428	2H6	72.3527	1.8234	-7.3054	0.223665	0.277948	0.316726	0.391392	0.490956	0.527874	0.534579	0.530039	0.503622	0.487731	0.483751	0.502086	0.521617	0.518820	0.497347	0.472832	0.454117	0.425145	0.385212	0.355342	0.369034	0.419004	0.452073	0.464981	0.472418	0.481377	0.491163	0.504782	0.518869	0.524704	0.520920	0.513383	0.504223	0.501142	0.512286	0.523429
448	2H7	72.0034	1.9385	-7.8672	0.224686	0.278953	0.314925	0.392874	0.492303	0.528211	0.534448	0.528999	0.503806	0.487941	0.483228	0.500949	0.518613	0.515005	0.492865	0.467749	0.448466	0.419574	0.378964	0.348738	0.363177	0.412996	0.446584	0.459674	0.467166	0.476152	0.485948	0.499420	0.513787	0.519355	0.516270	0.508341	0.499023	0.494187	0.505103	0.516019
468	2H8	71.8954	2.4913	-7.7303	0.221016	0.275635	0.308991	0.389164	0.489486	0.526207	0.532084	0.526853	0.500331	0.484428	0.479123	0.496387	0.514099	0.510616	0.488791	0.464096	0.445378	0.416505	0.376736	0.346061	0.361384	0.413237	0.449148	0.462614	0.470630	0.479821	0.489885	0.503452	0.517735	0.523507	0.520264	0.512459	0.502913	0.498604	0.509544	0.520484
488	2H9	71.1643	2.9602	-7.3189	0.216541	0.268996	0.304032	0.378676	0.474088	0.508961	0.515317	0.510441	0.485316	0.468591	0.463568	0.481229	0.499609	0.496854	0.475421	0.451143	0.433134	0.404637	0.364930	0.335297	0.351436	0.405509	0.441771	0.456583	0.464843	0.474085	0.483907	0.497453	0.511634	0.517446	0.514010	0.506279	0.497082	0.491977	0.503488	0.514999
508	2H10	70.9974	3.4303	-7.6854	0.216251	0.267744	0.306195	0.380895	0.475899	0.511131	0.517177	0.511650	0.485628	0.469580	0.463697	0.480183	0.496822	0.493032	0.470641	0.446734	0.429023	0.401067	0.361914	0.332492	0.349363	0.404265	0.441847	0.456457	0.464948	0.474185	0.484216	0.497886	0.511941	0.518012	0.514464	0.506998	0.496954	0.493659	0.504385	0.515110
528	2H11	70.8145	3.3909	-7.5589	0.216030	0.267964	0.301965	0.376370	0.471153	0.506063	0.512495	0.507682	0.481627	0.465336	0.459916	0.477021	0.494305	0.490709	0.468160	0.443920	0.426279	0.399244	0.358402	0.329853	0.346571	0.402211	0.439323	0.454266	0.462179	0.471612	0.481265	0.494761	0.509024	0.514574	0.511277	0.503758	0.493991	0.490622	0.501474	0.512325
548	2H12	73.3632	-1.4646	-6.5577	0.223628	0.277837	0.316531	0.392867	0.493101	0.531084	0.539377	0.536539	0.512898	0.499174	0.498317	0.522367	0.546694	0.547721	0.528851	0.503504	0.480769	0.448462	0.405315	0.373917	0.382702	0.422562	0.447014	0.456263	0.462937	0.471214	0.480656	0.494079	0.508217	0.513781	0.510358	0.502695	0.493126	0.489904	0.499247	0.508590
568	2H13	73.5207	-0.8897	-6.0132	0.223658	0.277439	0.317360	0.393395	0.492820	0.529424	0.536895	0.534347	0.509642	0.495672	0.494402	0.519104	0.543410	0.545029	0.526749	0.502955	0.481233	0.450145	0.408236	0.376397	0.386815	0.427787	0.455037	0.464291	0.470355	0.478821	0.488437	0.502077	0.516190	0.521610	0.518496	0.510709	0.501196	0.498235	0.509026	0.519816
588	2H14	73.3037	-0.1360	-6.1679	0.223619	0.278929	0.314176	0.392451	0.492748	0.529704	0.536435	0.532678	0.507389	0.492910	0.490656	0.514266	0.537565	0.538733	0.519588	0.495939	0.475129	0.444724	0.403573	0.373051	0.384262	0.427579	0.456366	0.466323	0.472593	0.481436	0.490940	0.504202	0.518284	0.523839	0.520334	0.513056	0.503444	0.499472	0.511230	0.522988
608	2H15	72.9896	0.4189	-6.6792	0.225153	0.278222	0.316023	0.392987	0.493750	0.530504	0.536941	0.533313	0.507445	0.492434	0.489516	0.511452	0.533713	0.533626	0.513564	0.489512	0.468744	0.438344	0.397036	0.366162	0.377762	0.423629	0.453716	0.464985	0.472490	0.481181	0.491098	0.504691	0.518332	0.524050	0.520729	0.512533	0.503292	0.499985	0.510518	0.521051
9	1I1	74.8033	0.7741	-6.7111	0.235280	0.293677	0.334902	0.416762	0.524989	0.564177	0.571340	0.565597	0.538435	0.522934	0.518787	0.537810	0.558240	0.557520	0.538167	0.514732	0.495201	0.466435	0.427123	0.397029	0.408998	0.453247	0.482941	0.494205	0.501217	0.509993	0.519764	0.532679	0.545875	0.550977	0.547524	0.540783	0.531905	0.528436	0.538696	0.548955
29	1I2	74.2463	1.0921	-6.3330	0.232823	0.286762	0.330062	0.408139	0.511146	0.550239	0.557159	0.551540	0.525248	0.509695	0.505650	0.525785	0.547066	0.547096	0.528167	0.504680	0.485053	0.456669	0.417178	0.387344	0.400108	0.446615	0.477318	0.489062	0.496978	0.505952	0.515595	0.528767	0.541949	0.547186	0.543562	0.536559	0.527192	0.524644	0.534007	0.543369
49	1I3	73.8790	1.7020	-6.8775	0.230214	0.283406	0.324922	0.407054	0.512954	0.551371	0.556876	0.551139	0.524691	0.508907	0.504141	0.522744	0.541601	0.540331	0.520205	0.496779	0.477964	0.449361	0.409614	0.379941	0.392789	0.441505	0.475208	0.487995	0.495229	0.504397	0.514417	0.527799	0.541047	0.546798	0.542947	0.536069	0.526966	0.522779	0.533775	0.544771
69	1I4	73.6703	2.4017	-7.1043	0.231171	0.285782	0.322369	0.406151	0.511662	0.550992	0.557621	0.550757	0.523552	0.507364	0.501530	0.518355	0.536574	0.534120	0.513220	0.490338	0.471901	0.444048	0.405302	0.376663	0.391005	0.441123	0.475567	0.489669	0.496976	0.506181	0.516027	0.529606	0.542939	0.548362	0.544563	0.537286	0.529509	0.526015	0.538022	0.550029
89	1I5	73.2312	2.4558	-7.5089	0.229174	0.282418	0.321758	0.405041	0.509500	0.547868	0.553856	0.546979	0.520446	0.503954	0.498045	0.514929	0.532348	0.529559	0.508155	0.484212	0.465332	0.436576	0.397091	0.367787	0.383133	0.433240	0.469296	0.482617	0.490618	0.499857	0.509558	0.522751	0.536200	0.541707	0.538475	0.531447	0.522376	0.518992	0.529952	0.540913
109	1I6	73.1256	2.7336	-7.6467	0.228989	0.281715	0.321305	0.404484	0.507990	0.546850	0.554079	0.547059	0.520340	0.503924	0.497672	0.513410	0.530107	0.526729	0.504687	0.480944	0.462427	0.434101	0.395302	0.366896	0.381758	0.433683	0.468430	0.482636	0.490681	0.499828	0.509532	0.522935	0.536242	0.541578	0.537969	0.530783	0.522308	0.518587	0.529731	0.540874
129	1I7	72.7993	3.0417	-7.4932	0.228813	0.282770	0.319082	0.401893	0.504320	0.541280	0.546673	0.539821	0.512835	0.496365	0.490102	0.505900	0.522850	0.520108	0.498536	0.474633	0.456544	0.428893	0.390491	0.361002	0.376792	0.428658	0.466183	0.480820	0.489097	0.498186	0.508020	0.521170	0.534783	0.540317	0.536945	0.529617	0.520609	0.517119	0.526099	0.535080
149	1I8	72.1729	3.7508	-7.1453	0.225384	0.277370	0.313850	0.391160	0.489451	0.526305	0.532597	0.525624	0.499577	0.482879	0.476956	0.492968	0.510015	0.506982	0.485503	0.461877	0.444919	0.417836	0.379367	0.350523	0.367637	0.422875	0.461772	0.477462	0.486867	0.496390	0.506170	0.519668	0.533187	0.538729	0.535226	0.528090	0.519043	0.515840	0.526218	0.536596
169	1I9	71.9023	3.9306	-7.0207	0.223731	0.275691	0.310733	0.386773	0.484226	0.520588	0.527035	0.520579	0.493866	0.476848	0.470724	0.487060	0.504400	0.501546	0.480223	0.457111	0.440568	0.413336	0.375181	0.346401	0.364008	0.420247	0.459818	0.475654	0.483809	0.493259	0.503074	0.516358	0.529991	0.535907	0.532263	0.525027	0.515859	0.511296	0.524319	0.537341
189	1I10	74.2472	-0.9532	-6.3248	0.226292	0.281123	0.319101	0.401359	0.506226	0.545783	0.554077	0.550175	0.525342	0.511068	0.509140	0.532354	0.555286	0.556804	0.538278	0.514502	0.492798	0.461624	0.420226	0.389486	0.398479	0.437652	0.463759	0.473187	0.479880	0.488390	0.497953	0.511195	0.524670	0.530360	0.527006	0.519756	0.510274	0.507554	0.516530	0.525506
209	1I11	73.9072	-0.6660	-6.6780	0.227603	0.283620	0.321579	0.402583	0.507315	0.545556	0.552517	0.548205	0.522398	0.508140	0.505801	0.528035	0.550831	0.551529	0.532413	0.508342	0.486856	0.455502	0.413761	0.382712	0.392110	0.433619	0.460141	0.469948	0.476315	0.484770	0.494325	0.507429	0.521490	0.527170	0.523548	0.516571	0.506510	0.502395	0.515212	0.528028
229	1I12	73.5330	-0.5550	-6.2332	0.224325	0.278972	0.312336	0.394874	0.496169	0.533451	0.540938	0.537065	0.511878	0.497565	0.495651	0.519149	0.542666	0.544235	0.525254	0.501873	0.480627	0.449589	0.407712	0.376609	0.387222	0.428448	0.456461	0.466616	0.472919	0.481343	0.490886	0.504347	0.518382	0.524150	0.520473	0.513358	0.503915	0.499087	0.512701	0.526315
249	1I13	72.9020	-0.2292	-6.0237	0.218788	0.272392	0.308614	0.385532	0.485067	0.520628	0.527972	0.524813	0.499099	0.484191	0.483231	0.507323	0.531635	0.533111	0.514182	0.490245	0.469389	0.438964	0.397315	0.365930	0.377870	0.421069	0.450627	0.460638	0.466405	0.475000	0.484660	0.497922	0.512471	0.518163	0.514631	0.507573	0.498219	0.494909	0.507688	0.520468
269	1I14	72.9681	0.3976	-6.2776	0.218799	0.270998	0.314782	0.389864	0.490194	0.526201	0.532788	0.527965	0.502724	0.488423	0.485737	0.508239	0.530800	0.531328	0.511981	0.488461	0.468197	0.438408	0.397711	0.367073	0.378904	0.424276	0.454736	0.464832	0.472261	0.480938	0.490371	0.503652	0.517693	0.523613	0.519989	0.512092	0.502580	0.499222	0.512769	0.526315
289	1I15	72.8121	0.6801	-6.4006	0.220199	0.273832	0.311449	0.388342	0.488604	0.524504	0.531302	0.527378	0.501895	0.486913	0.484401	0.505704	0.527657	0.528029	0.508762	0.485074	0.465070	0.435194	0.394769	0.364091	0.376392	0.422134	0.453471	0.464773	0.472422	0.481235	0.490675	0.504041	0.517977	0.523580	0.519895	0.512467	0.503139	0.498694	0.508814	0.518935
309	1I16	72.3210	1.1939	-6.5102	0.219714	0.272408	0.308815	0.384636	0.482296	0.517993	0.524578	0.520618	0.494932	0.479737	0.476567	0.498009	0.519434	0.519488	0.499715	0.475443	0.455981	0.426165	0.385766	0.355674	0.368411	0.416431	0.449791	0.461331	0.469620	0.478265	0.487826	0.501317	0.515322	0.521165	0.517493	0.510258	0.500389	0.496166	0.507342	0.518518
329	2I1	72.6989	1.8879	-7.5347	0.225923	0.280110	0.319213	0.396565	0.500081	0.537524	0.543827	0.537898	0.511402	0.495257	0.490887	0.509216	0.527587	0.524630	0.503007	0.478392	0.458603	0.429692	0.389982	0.359922	0.374559	0.423850	0.458248	0.470012	0.477490	0.486410	0.495980	0.509190	0.523089	0.529058	0.525540	0.518049	0.508634	0.505211	0.514448	0.523684
349	2I2	72.1523	2.0296	-7.1545	0.221437	0.274419	0.312868	0.387378	0.486743	0.523596	0.530058	0.524765	0.498677	0.482834	0.478561	0.497889	0.517405	0.515525	0.493499	0.469363	0.450356	0.421727	0.381148	0.351546	0.365869	0.416598	0.451417	0.464014	0.472120	0.480988	0.490775	0.504083	0.518053	0.523851	0.520517	0.512835	0.503040	0.499934	0.509632	0.519331
369	2I3	71.7574	2.4090	-6.7970	0.218401	0.268380	0.310482	0.381405	0.479055	0.513728	0.520016	0.514617	0.488891	0.472577	0.468403	0.487643	0.507645	0.505947	0.485063	0.461941	0.443284	0.414981	0.375704	0.346097	0.360908	0.412830	0.447741	0.462007	0.469931	0.479102	0.488911	0.502189	0.516287	0.522337	0.518593	0.510833	0.501382	0.498143	0.509256	0.520369
389	2I4	71.2576	2.9686	-6.9615	0.215004	0.265956	0.302924	0.375986	0.472985	0.507831	0.514126	0.508467	0.482557	0.465893	0.461408	0.479858	0.499008	0.497327	0.476118	0.452243	0.434373	0.406428	0.366659	0.336920	0.353327	0.407094	0.444438	0.458728	0.466904	0.476137	0.485990	0.499659	0.513825	0.519609	0.516064	0.508805	0.498022	0.494189	0.506453	0.518716
409	2I5	71.0648	3.5313	-7.1407	0.216286	0.267836	0.303906	0.377028	0.472179	0.506790	0.513029	0.507875	0.481261	0.464606	0.459158	0.476924	0.495161	0.492559	0.470769	0.447078	0.429884	0.402207	0.362593	0.333512	0.350409	0.406179	0.444659	0.459885	0.468331	0.477545	0.487494	0.501261	0.515381	0.521126	0.517529	0.510186	0.500193	0.497296	0.508796	0.520296
429	2I6	70.7533	3.8667	-7.1791	0.214578	0.268091	0.302979	0.374378	0.468720	0.502409	0.508480	0.503230	0.476616	0.459610	0.454464	0.472117	0.490188	0.487274	0.465018	0.441278	0.423888	0.396663	0.357522	0.328362	0.346064	0.402676	0.441921	0.457867	0.466538	0.476049	0.485988	0.499431	0.513859	0.519547	0.515976	0.509033	0.499870	0.495273	0.505869	0.516464
449	2I7	73.7066	-1.0722	-5.6211	0.222658	0.276649	0.312432	0.393031	0.493697	0.529786	0.536427	0.533102	0.508260	0.494278	0.493283	0.518388	0.544092	0.546988	0.529699	0.506395	0.485282	0.453576	0.412044	0.381111	0.390202	0.430564	0.456899	0.466179	0.472191	0.480713	0.490488	0.503801	0.517830	0.523497	0.519690	0.512241	0.502934	0.499558	0.509451	0.519345
469	2I8	73.5037	-0.6905	-5.5289	0.223138	0.276660	0.308997	0.391019	0.490396	0.526012	0.532530	0.528455	0.504150	0.489681	0.488818	0.513625	0.539194	0.542137	0.524739	0.501417	0.480825	0.449763	0.408109	0.376747	0.386942	0.429596	0.456976	0.466918	0.472415	0.481055	0.490737	0.504191	0.518492	0.523941	0.520560	0.513414	0.503860	0.499601	0.510980	0.522358
489	2I9	72.9118	-0.3445	-5.5968	0.217359	0.268674	0.308727	0.385336	0.483134	0.517435	0.523339	0.519862	0.494579	0.479945	0.479268	0.504359	0.529951	0.532083	0.514512	0.490803	0.470435	0.439204	0.397986	0.367401	0.378037	0.421316	0.450111	0.460695	0.466842	0.475599	0.485206	0.498670	0.512628	0.518438	0.515017	0.507637	0.497537	0.495107	0.503599	0.512091
509	2I10	72.8131	-0.1040	-5.5170	0.220630	0.272886	0.305097	0.380744	0.477612	0.513222	0.521122	0.517813	0.492937	0.478550	0.477404	0.501808	0.527012	0.529546	0.511822	0.488295	0.468081	0.437544	0.395955	0.364924	0.376482	0.420565	0.450307	0.460986	0.468174	0.476936	0.486595	0.500221	0.514315	0.520105	0.516438	0.509247	0.499679	0.495354	0.505811	0.516268
529	2I11	72.5143	-0.0569	-5.7699	0.217414	0.268988	0.306047	0.379842	0.477038	0.511692	0.518513	0.515568	0.490178	0.475577	0.474508	0.499394	0.523952	0.525997	0.507511	0.483873	0.463192	0.432208	0.391002	0.360247	0.371591	0.416289	0.445822	0.456273	0.463580	0.472327	0.482086	0.495372	0.509565	0.515272	0.511858	0.504435	0.495600	0.491026	0.502212	0.513398
549	2I12	72.1673	0.1896	-5.7920	0.216849	0.269674	0.308769	0.379013	0.471624	0.505266	0.512432	0.509989	0.485134	0.471182	0.469528	0.493413	0.517586	0.519441	0.500480	0.477281	0.457082	0.426758	0.385583	0.355136	0.366997	0.411251	0.442234	0.452957	0.460859	0.469415	0.478791	0.492065	0.506140	0.511446	0.508370	0.500775	0.490846	0.488026	0.498778	0.509529
569	2I13	72.0708	1.1169	-5.8281	0.217893	0.268315	0.307262	0.377430	0.472177	0.505742	0.512545	0.509065	0.483954	0.469369	0.467549	0.490046	0.513178	0.514308	0.494912	0.471758	0.452430	0.422909	0.382468	0.352355	0.365457	0.413693	0.446709	0.458981	0.466860	0.475754	0.485200	0.498368	0.512623	0.518540	0.515138	0.507575	0.498143	0.494801	0.505729	0.516657
589	2I14	71.6977	1.8467	-5.9307	0.216674	0.269147	0.304526	0.375186	0.468191	0.501897	0.508418	0.504269	0.479259	0.463983	0.461445	0.483054	0.505655	0.505791	0.486128	0.463095	0.444323	0.415861	0.375132	0.345949	0.360306	0.410942	0.445688	0.459221	0.466930	0.475881	0.485478	0.498815	0.513080	0.518479	0.515498	0.507806	0.497887	0.494438	0.505551	0.516664
609	2I15	71.4854	2.1109	-6.1822	0.214075	0.263792	0.300523	0.376532	0.470915	0.502697	0.507926	0.503489	0.477970	0.462566	0.459160	0.479988	0.501583	0.501359	0.481775	0.459057	0.440798	0.411786	0.372053	0.342691	0.357791	0.408719	0.443559	0.456832	0.465158	0.474119	0.483548	0.496574	0.510719	0.516516	0.513240	0.505527	0.495700	0.492564	0.502175	0.511787
10	1J1	73.6934	2.5103	-6.5164	0.232643	0.285923	0.323398	0.403380	0.506355	0.544931	0.551319	0.545011	0.517716	0.501501	0.496486	0.514675	0.534155	0.532747	0.512963	0.490238	0.471851	0.444321	0.404881	0.377052	0.391671	0.442132	0.478314	0.492233	0.500553	0.509861	0.519334	0.532621	0.546016	0.550937	0.547828	0.541338	0.531705	0.528539	0.538710	0.548881
