CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-11"  # Time: 07:04:22
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
200	1G14	74.3799	-0.5888	-2.1868	0.208041	0.261269	0.305435	0.368848	0.471560	0.509240	0.512487	0.508921	0.485067	0.469164	0.471360	0.502431	0.534663	0.544874	0.533414	0.513014	0.494460	0.464842	0.424969	0.394502	0.404183	0.447635	0.477026	0.487866	0.494259	0.503338	0.513920	0.527684	0.541378	0.547478	0.543660	0.536296	0.528012	0.524263	0.533417	0.542570
201	1G15	74.0262	0.0151	-1.7533	0.206570	0.258075	0.299853	0.362887	0.462760	0.499405	0.502914	0.499315	0.475178	0.458989	0.461192	0.492354	0.524906	0.535325	0.523761	0.504522	0.486448	0.458323	0.418328	0.388978	0.400069	0.445193	0.475916	0.487605	0.495167	0.504543	0.514961	0.528659	0.542725	0.548361	0.544903	0.538067	0.529148	0.525287	0.534832	0.544377
202	1G16	73.5116	0.3616	-2.0959	0.204741	0.257291	0.296999	0.358885	0.458816	0.495742	0.498528	0.494622	0.469796	0.454035	0.455581	0.486244	0.517787	0.527093	0.515119	0.495306	0.477515	0.448836	0.409629	0.379878	0.390872	0.437634	0.470062	0.481661	0.489791	0.499269	0.509743	0.523772	0.537624	0.543686	0.540121	0.533200	0.524708	0.521379	0.530813	0.540247
203	2G1	73.4312	1.4529	-2.7166	0.208710	0.260011	0.296263	0.365866	0.467546	0.503295	0.505119	0.499885	0.474262	0.457753	0.458024	0.486780	0.515936	0.523401	0.509668	0.488974	0.471936	0.444964	0.405756	0.376324	0.389695	0.440174	0.475088	0.488263	0.496167	0.505606	0.516373	0.530112	0.544172	0.550234	0.546633	0.539500	0.531088	0.527559	0.536905	0.546251
204	2G2	73.0988	1.7092	-2.7271	0.206123	0.257433	0.296296	0.358763	0.459040	0.496529	0.499614	0.494978	0.469828	0.453475	0.453862	0.481672	0.510544	0.517439	0.503603	0.482919	0.466150	0.438828	0.399996	0.370161	0.384544	0.435923	0.471111	0.485457	0.493684	0.503395	0.514164	0.527860	0.542124	0.548129	0.544284	0.537003	0.528865	0.524753	0.534979	0.545205
205	2G3	72.4828	2.2852	-2.5412	0.202912	0.252037	0.290466	0.353496	0.449809	0.485696	0.487752	0.483664	0.458445	0.442142	0.441802	0.469304	0.498079	0.504825	0.490956	0.471361	0.454926	0.428038	0.389698	0.360597	0.375845	0.429277	0.466249	0.480325	0.489588	0.499145	0.509821	0.523726	0.537741	0.543974	0.540097	0.533107	0.524464	0.520020	0.529587	0.539155
206	2G4	76.5197	-4.6841	-0.1990	0.210032	0.262917	0.302037	0.374827	0.480557	0.519135	0.523181	0.521281	0.498813	0.485380	0.492789	0.532510	0.573395	0.590534	0.584780	0.566752	0.544250	0.511854	0.469372	0.437880	0.439429	0.468413	0.486664	0.490762	0.495202	0.503634	0.514038	0.527738	0.541666	0.547688	0.543982	0.536591	0.527760	0.523813	0.534453	0.545093
207	2G5	75.9936	-4.1262	0.1121	0.207400	0.260143	0.301082	0.368064	0.470796	0.508021	0.511941	0.509884	0.486703	0.473241	0.480196	0.520202	0.561563	0.578475	0.573134	0.555191	0.533710	0.501622	0.459519	0.427998	0.432013	0.462368	0.482118	0.487729	0.493403	0.501884	0.512203	0.526108	0.540137	0.546240	0.542165	0.534859	0.526989	0.521759	0.531710	0.541661
208	2G6	75.6477	-3.5743	-0.6421	0.207770	0.261367	0.298851	0.368878	0.472314	0.510367	0.514321	0.512391	0.489066	0.475138	0.481321	0.519324	0.558144	0.573226	0.565871	0.546770	0.525814	0.493682	0.452408	0.421056	0.424828	0.458375	0.479133	0.485455	0.491280	0.499890	0.510284	0.523949	0.538184	0.544210	0.540230	0.532878	0.524436	0.520376	0.530777	0.541178
209	2G7	74.9954	-2.7725	-0.8053	0.203378	0.256015	0.296672	0.364697	0.465906	0.502239	0.506373	0.503445	0.480221	0.465868	0.471279	0.508046	0.545815	0.559773	0.551826	0.532278	0.512499	0.481349	0.439511	0.408429	0.414351	0.451732	0.474124	0.481677	0.488082	0.496879	0.507084	0.520914	0.535063	0.541126	0.537420	0.530221	0.521582	0.517387	0.526427	0.535467
210	2G8	74.7218	-2.6396	-0.6779	0.202525	0.254316	0.295884	0.358612	0.459637	0.496706	0.499894	0.498051	0.474829	0.460060	0.465791	0.503301	0.541723	0.555555	0.546639	0.527454	0.507289	0.476620	0.434445	0.403163	0.409386	0.447882	0.471865	0.479906	0.485344	0.494155	0.504592	0.518567	0.532915	0.539020	0.535196	0.527839	0.519485	0.515537	0.523789	0.532041
211	2G9	74.2677	-1.8605	-1.0201	0.203093	0.255182	0.290603	0.358510	0.457051	0.493426	0.497024	0.494280	0.471120	0.456373	0.460894	0.496706	0.533126	0.545968	0.536611	0.516688	0.496817	0.466915	0.425171	0.394655	0.403454	0.443184	0.469726	0.478047	0.484140	0.493324	0.503921	0.517710	0.531861	0.537932	0.534273	0.526971	0.517904	0.512999	0.522507	0.532016
212	2G10	74.0615	-1.7489	-1.4551	0.202020	0.253816	0.291286	0.356750	0.457562	0.493953	0.498038	0.495423	0.472507	0.457306	0.461707	0.496946	0.532116	0.543976	0.533410	0.513387	0.493397	0.462862	0.421465	0.391112	0.398457	0.439462	0.465208	0.474767	0.482347	0.491225	0.501729	0.515478	0.529718	0.535833	0.531955	0.524502	0.516065	0.512313	0.520817	0.529320
213	2G11	73.9953	-1.0229	-1.5217	0.203634	0.253588	0.295238	0.359434	0.459579	0.495635	0.498449	0.495606	0.471725	0.456510	0.459961	0.493634	0.528257	0.539726	0.528703	0.508660	0.489684	0.460345	0.419629	0.389224	0.398392	0.440682	0.469056	0.480136	0.486660	0.495752	0.506289	0.520043	0.534597	0.540705	0.536730	0.529197	0.520882	0.516347	0.525522	0.534698
214	2G12	73.4207	0.0241	-1.3533	0.201624	0.251742	0.293521	0.350704	0.449648	0.485666	0.488866	0.485514	0.461213	0.445806	0.448310	0.480922	0.514741	0.525743	0.514869	0.495533	0.477502	0.448538	0.408539	0.378004	0.390067	0.436164	0.467909	0.479921	0.487502	0.496909	0.507426	0.521456	0.535857	0.541927	0.537672	0.530509	0.522733	0.518211	0.527217	0.536223
215	2G13	72.9044	0.7818	-1.4739	0.199253	0.251063	0.286410	0.348908	0.445549	0.480309	0.482526	0.478688	0.454141	0.438032	0.440519	0.472789	0.505551	0.515568	0.503498	0.483894	0.467110	0.439005	0.398717	0.369114	0.381471	0.430564	0.465585	0.477646	0.486010	0.495521	0.506119	0.520422	0.534815	0.540923	0.537365	0.529679	0.521306	0.516968	0.526682	0.536396
216	2G14	72.4023	1.2257	-1.7478	0.197776	0.248867	0.285209	0.345104	0.439295	0.473923	0.477471	0.474181	0.449793	0.433515	0.435115	0.465654	0.497023	0.506527	0.494137	0.474534	0.457329	0.429967	0.390358	0.360727	0.374592	0.425652	0.460552	0.472766	0.481088	0.490426	0.501013	0.514827	0.528988	0.535209	0.531486	0.524199	0.515655	0.510499	0.520233	0.529968
217	2G15	72.3610	2.0126	-1.4205	0.199849	0.250252	0.285512	0.346208	0.438946	0.472088	0.474216	0.470227	0.445602	0.429669	0.430966	0.460621	0.492184	0.501394	0.489450	0.470331	0.454309	0.427405	0.388590	0.360126	0.374583	0.427403	0.463988	0.479893	0.488177	0.497953	0.508634	0.522370	0.536424	0.542455	0.538652	0.531456	0.523242	0.518984	0.528637	0.538289
218	1H1	74.5281	2.4376	-1.8280	0.214277	0.267287	0.305757	0.373789	0.477625	0.514084	0.515413	0.509071	0.483799	0.466680	0.466041	0.493910	0.523202	0.531560	0.519480	0.501006	0.485397	0.459767	0.422441	0.394734	0.409801	0.462033	0.499588	0.515045	0.523630	0.533521	0.544470	0.557959	0.571342	0.576928	0.573404	0.566328	0.558570	0.555427	0.564489	0.573550
219	1H2	65.5987	-2.2543	-6.5793	0.157023	0.208106	0.244453	0.299391	0.378251	0.408053	0.414338	0.415360	0.394529	0.378750	0.380207	0.409257	0.437833	0.442614	0.423378	0.397203	0.374004	0.339925	0.294960	0.261547	0.269702	0.311298	0.338981	0.349045	0.354954	0.363055	0.372813	0.387244	0.403499	0.411072	0.407017	0.398237	0.387090	0.381488	0.393062	0.404636
220	1H3	64.7831	-1.3410	-6.9629	0.154887	0.205680	0.240391	0.294590	0.371841	0.401247	0.407615	0.407427	0.386487	0.370532	0.370892	0.397681	0.424581	0.428245	0.408693	0.383143	0.360972	0.327759	0.283940	0.251394	0.260460	0.303345	0.333200	0.344221	0.350095	0.358049	0.367843	0.382172	0.398629	0.406168	0.402429	0.393324	0.381867	0.375997	0.387087	0.398176
221	1H4	64.5462	-0.5616	-7.0565	0.154764	0.204450	0.243696	0.294472	0.370947	0.399286	0.405017	0.405053	0.384195	0.368150	0.367903	0.394160	0.420173	0.422885	0.402725	0.377364	0.355391	0.322896	0.279097	0.247454	0.257778	0.304194	0.335136	0.345544	0.352093	0.360324	0.370026	0.384460	0.400604	0.408193	0.404318	0.395310	0.384404	0.378930	0.390875	0.402821
222	1H5	64.3097	-0.4654	-6.6415	0.153301	0.201945	0.239846	0.291181	0.364851	0.392537	0.398536	0.398258	0.377452	0.360994	0.361171	0.387939	0.414462	0.417905	0.398742	0.373723	0.352105	0.320316	0.276711	0.245170	0.256275	0.300970	0.332728	0.344394	0.350777	0.358931	0.368602	0.383096	0.399575	0.407082	0.403118	0.393932	0.382906	0.377403	0.387690	0.397976
223	1H6	64.2085	-0.1943	-6.6899	0.154088	0.202296	0.242842	0.289130	0.363277	0.391919	0.397333	0.397789	0.376443	0.359974	0.360171	0.386632	0.413056	0.416151	0.396270	0.371037	0.350326	0.318004	0.275365	0.243700	0.254031	0.301811	0.333242	0.344591	0.351174	0.359320	0.369011	0.383523	0.399919	0.407648	0.403668	0.394857	0.383301	0.377576	0.388757	0.399938
224	1H7	63.7070	0.6424	-6.4030	0.151834	0.199255	0.232955	0.283102	0.356102	0.383794	0.388948	0.388126	0.367380	0.351231	0.350540	0.376125	0.402331	0.405583	0.386633	0.361503	0.341499	0.310708	0.268381	0.237395	0.248888	0.298575	0.332128	0.344216	0.351063	0.359457	0.369241	0.383960	0.400248	0.407865	0.403898	0.395291	0.383524	0.378001	0.388217	0.398434
225	1H8	63.0635	1.5899	-7.0632	0.150753	0.197320	0.236669	0.283010	0.355453	0.382261	0.386479	0.385600	0.363716	0.346698	0.345997	0.370821	0.395230	0.396741	0.375658	0.349771	0.330619	0.300709	0.258849	0.228348	0.241685	0.293472	0.328201	0.340976	0.348091	0.356677	0.366763	0.381411	0.397886	0.405610	0.401626	0.393145	0.381641	0.375238	0.386046	0.396853
226	1H9	62.6747	1.9163	-7.3325	0.151280	0.199648	0.234762	0.281179	0.352573	0.378894	0.384200	0.383186	0.360735	0.343900	0.342310	0.366108	0.389752	0.390913	0.369499	0.344240	0.325379	0.295697	0.254546	0.223310	0.237137	0.288636	0.324852	0.337194	0.345287	0.353847	0.363823	0.378756	0.395636	0.403502	0.399309	0.390186	0.378914	0.372297	0.383182	0.394066
227	1H10	61.9619	2.7184	-7.4808	0.148057	0.195809	0.231722	0.275842	0.346446	0.371928	0.376511	0.375053	0.352845	0.335274	0.333314	0.355842	0.378408	0.379350	0.358154	0.332848	0.314644	0.285746	0.245134	0.215242	0.230136	0.282801	0.319564	0.333915	0.341208	0.349866	0.359872	0.374609	0.391432	0.399283	0.395191	0.386232	0.374205	0.367776	0.378922	0.390068
228	1H11	61.1756	3.0824	-7.6379	0.144723	0.190357	0.222425	0.269393	0.336837	0.363094	0.367603	0.365809	0.343930	0.326683	0.324643	0.346725	0.369086	0.369036	0.346839	0.322382	0.304363	0.276012	0.235921	0.206761	0.220888	0.275413	0.313220	0.325131	0.333876	0.342371	0.352419	0.367117	0.383766	0.391883	0.387658	0.378776	0.367019	0.360886	0.372739	0.384592
229	1H12	60.3987	3.5320	-7.8612	0.139729	0.183363	0.221593	0.263659	0.329921	0.353991	0.359002	0.357614	0.336067	0.318626	0.316620	0.338468	0.360101	0.359307	0.336669	0.311990	0.294262	0.266358	0.226304	0.197688	0.212690	0.267537	0.305154	0.319544	0.327482	0.335911	0.345856	0.360524	0.377459	0.385369	0.381174	0.372348	0.360640	0.353966	0.365425	0.376885
230	1H13	60.2060	3.8912	-7.4881	0.138911	0.183865	0.222078	0.261170	0.325626	0.348888	0.352687	0.351909	0.331068	0.313602	0.311866	0.334189	0.355913	0.355199	0.332074	0.307759	0.291240	0.263431	0.224509	0.195332	0.211209	0.267418	0.306741	0.319783	0.327650	0.336070	0.345936	0.360544	0.377315	0.385439	0.381520	0.372302	0.361019	0.354234	0.365393	0.376552
231	1H14	59.7851	5.0906	-8.3314	0.139725	0.183370	0.219858	0.263664	0.327999	0.351667	0.355508	0.354130	0.332040	0.314587	0.311353	0.330828	0.350230	0.347343	0.323818	0.299673	0.283726	0.256790	0.217876	0.189534	0.207439	0.264918	0.305161	0.320575	0.328805	0.337341	0.347266	0.361904	0.378616	0.387042	0.382948	0.373864	0.362366	0.356257	0.367329	0.378401
232	1H15	63.5955	-2.9654	-5.8528	0.144036	0.192156	0.228449	0.276771	0.347226	0.373314	0.378966	0.380134	0.360223	0.345249	0.348817	0.380562	0.411714	0.417412	0.399049	0.373174	0.350300	0.316102	0.271422	0.238017	0.245150	0.286607	0.314414	0.321914	0.327551	0.335222	0.344797	0.359251	0.375997	0.384230	0.380179	0.371683	0.360149	0.353875	0.365470	0.377065
233	1H16	63.0886	-2.4306	-6.0287	0.143274	0.190706	0.224573	0.273879	0.342445	0.368330	0.373741	0.375022	0.355336	0.340279	0.342958	0.373696	0.404014	0.409824	0.390713	0.365075	0.342665	0.308855	0.264304	0.231203	0.239677	0.282512	0.309888	0.318857	0.325169	0.332986	0.342447	0.357090	0.374033	0.381978	0.378284	0.369092	0.357348	0.351356	0.363165	0.374973
234	2H1	62.8997	-1.6405	-6.6480	0.144806	0.192071	0.232463	0.276255	0.346780	0.371956	0.377588	0.378082	0.357428	0.342079	0.344322	0.373631	0.402088	0.406019	0.386012	0.359945	0.337685	0.304911	0.260493	0.228447	0.237738	0.282077	0.310866	0.320230	0.326801	0.334583	0.344052	0.358623	0.375295	0.383091	0.379119	0.370635	0.358837	0.352034	0.363662	0.375288
235	2H2	62.6143	-1.1090	-6.7591	0.143731	0.189746	0.230897	0.272310	0.343199	0.369404	0.375188	0.375589	0.355382	0.339436	0.340843	0.368991	0.396338	0.399812	0.380234	0.354521	0.333073	0.300881	0.257027	0.224756	0.234596	0.280260	0.309978	0.320222	0.326212	0.334189	0.343876	0.358373	0.375168	0.383027	0.378999	0.369896	0.358685	0.352257	0.362231	0.372206
236	2H3	62.2571	-1.0005	-6.8369	0.142722	0.188445	0.224812	0.271671	0.339880	0.365235	0.371015	0.371821	0.350755	0.335128	0.336781	0.365128	0.392856	0.395952	0.375671	0.349977	0.328537	0.295927	0.251979	0.220510	0.230040	0.276398	0.306890	0.316904	0.322707	0.330698	0.340270	0.355009	0.371737	0.380045	0.376048	0.366740	0.354890	0.348682	0.359572	0.370462
237	2H4	62.2670	0.0658	-6.5886	0.143605	0.190767	0.223659	0.270663	0.339022	0.364949	0.370175	0.370554	0.348836	0.333432	0.334015	0.361108	0.388083	0.391294	0.370776	0.345745	0.325441	0.294203	0.252133	0.220844	0.231584	0.279460	0.313004	0.323168	0.329795	0.337935	0.347600	0.362187	0.378831	0.386779	0.382700	0.373899	0.362565	0.355508	0.367368	0.379227
238	2H5	61.3151	0.5219	-6.3656	0.138121	0.183001	0.215626	0.263566	0.328017	0.351349	0.355770	0.355709	0.335249	0.318982	0.320256	0.347818	0.374638	0.377262	0.356986	0.332199	0.312789	0.282435	0.241093	0.210230	0.222337	0.270783	0.304242	0.314890	0.322002	0.330059	0.339658	0.354114	0.370987	0.378943	0.374986	0.365995	0.354206	0.348406	0.358220	0.368034
239	2H6	61.0400	1.4870	-6.6187	0.138491	0.182592	0.219991	0.261201	0.327043	0.350365	0.354959	0.354917	0.333886	0.317537	0.317923	0.343959	0.369691	0.371232	0.350574	0.325747	0.306793	0.277543	0.236319	0.206137	0.219797	0.270586	0.305630	0.317281	0.324124	0.332352	0.341966	0.356702	0.373317	0.381296	0.377233	0.368285	0.357219	0.350713	0.362589	0.374464
240	2H7	60.4743	1.9128	-7.0605	0.137177	0.182060	0.216268	0.259167	0.323577	0.347052	0.351384	0.351302	0.330503	0.313955	0.313534	0.338552	0.363234	0.364352	0.343032	0.317889	0.299810	0.270078	0.229299	0.199329	0.213071	0.264746	0.300376	0.312935	0.319628	0.327765	0.337565	0.352327	0.369185	0.377217	0.373343	0.364062	0.352356	0.346081	0.357052	0.368023
241	2H8	60.1108	2.0240	-7.2101	0.135151	0.179833	0.211543	0.253509	0.318383	0.342764	0.348336	0.348514	0.327587	0.310563	0.310091	0.334823	0.358908	0.359825	0.338295	0.313492	0.295339	0.266159	0.225121	0.195408	0.209185	0.261081	0.296669	0.308911	0.315740	0.324104	0.333803	0.348479	0.365249	0.373361	0.369288	0.359974	0.348845	0.342353	0.353543	0.364733
242	2H9	59.5376	3.0410	-7.2262	0.133374	0.175438	0.207967	0.252217	0.314321	0.336741	0.341663	0.341120	0.320789	0.303372	0.302723	0.326615	0.350052	0.350034	0.328397	0.303621	0.286019	0.257594	0.217762	0.188787	0.203987	0.257706	0.294591	0.308680	0.315526	0.323869	0.333712	0.348271	0.365073	0.373282	0.369009	0.360083	0.348648	0.342359	0.352724	0.363089
243	2H10	59.6662	3.3454	-7.2562	0.134180	0.178600	0.209236	0.254827	0.316466	0.339303	0.343861	0.342910	0.322636	0.305286	0.304105	0.327379	0.350246	0.350170	0.328406	0.304042	0.286632	0.258712	0.218721	0.190815	0.205750	0.259203	0.297366	0.310999	0.319172	0.327468	0.337091	0.351623	0.368328	0.376510	0.372312	0.363492	0.351943	0.345599	0.355535	0.365472
244	2H11	59.2336	4.6932	-7.4977	0.135675	0.178628	0.212064	0.252391	0.314379	0.337134	0.341344	0.340692	0.318764	0.301414	0.299328	0.321241	0.342503	0.341579	0.318738	0.294356	0.278007	0.251408	0.213388	0.185136	0.201687	0.258954	0.298211	0.313551	0.321530	0.330029	0.339819	0.354534	0.371387	0.379485	0.375469	0.365906	0.354778	0.347287	0.358198	0.369110
245	2H12	63.1630	-3.0298	-5.4312	0.141886	0.188586	0.224206	0.270208	0.338089	0.363606	0.368943	0.371067	0.351340	0.336244	0.340096	0.372646	0.405086	0.411652	0.393702	0.367974	0.344960	0.311005	0.266268	0.232868	0.240347	0.281903	0.309269	0.317009	0.323452	0.331185	0.340741	0.355518	0.372414	0.380502	0.376438	0.367221	0.355689	0.348699	0.360467	0.372237
246	2H13	62.7434	-1.9664	-5.6130	0.140494	0.186834	0.221757	0.269105	0.337327	0.361179	0.366357	0.367159	0.346796	0.331705	0.335233	0.366478	0.397261	0.402752	0.383882	0.358264	0.336900	0.303962	0.260043	0.227524	0.236768	0.280898	0.309287	0.318247	0.324271	0.332156	0.341908	0.356947	0.374040	0.382117	0.378166	0.368789	0.357094	0.351165	0.362111	0.373057
247	2H14	61.9270	-2.0625	-6.4357	0.139525	0.185810	0.215887	0.264377	0.331095	0.356313	0.361834	0.363560	0.343553	0.327992	0.330767	0.361231	0.390860	0.395261	0.375342	0.348519	0.326879	0.294339	0.249600	0.217672	0.227139	0.270531	0.298898	0.306795	0.312902	0.320717	0.329989	0.344806	0.361922	0.370106	0.366005	0.356639	0.344476	0.337814	0.349705	0.361596
248	2H15	61.7449	-1.2219	-6.2090	0.138759	0.183577	0.218835	0.264164	0.330083	0.353205	0.358415	0.359164	0.339343	0.323686	0.326115	0.355891	0.384999	0.389091	0.369404	0.343539	0.322516	0.290377	0.247122	0.215739	0.225910	0.271092	0.300842	0.309925	0.316505	0.324338	0.334015	0.348768	0.365745	0.373697	0.369713	0.360237	0.348934	0.342266	0.354531	0.366795
249	1I1	64.4315	-0.4482	-5.5467	0.151997	0.199057	0.232421	0.286883	0.359890	0.385817	0.390321	0.390269	0.369188	0.353036	0.354700	0.383650	0.412928	0.417513	0.399217	0.374638	0.353264	0.322105	0.278532	0.247276	0.257495	0.304489	0.336871	0.347926	0.354751	0.362995	0.372773	0.387037	0.403019	0.410626	0.406605	0.397747	0.386701	0.380697	0.391634	0.402571
250	1I2	63.8361	0.5643	-5.8701	0.151725	0.200763	0.232701	0.281351	0.353756	0.380802	0.385953	0.385665	0.364181	0.347815	0.348546	0.376173	0.403624	0.407285	0.388006	0.362965	0.342762	0.312159	0.269925	0.239454	0.251352	0.299944	0.333616	0.346919	0.353699	0.361939	0.371791	0.386041	0.402033	0.409815	0.405719	0.396812	0.385223	0.379886	0.391036	0.402185
251	1I3	63.2696	1.1689	-6.1679	0.149253	0.194507	0.232857	0.278792	0.349946	0.376324	0.381000	0.380488	0.359438	0.342856	0.342814	0.369177	0.395466	0.398339	0.378727	0.353783	0.334436	0.303984	0.262653	0.231889	0.244546	0.294633	0.330334	0.342633	0.350184	0.358434	0.368233	0.382501	0.398646	0.406450	0.402511	0.393784	0.382289	0.376926	0.387631	0.398336
252	1I4	62.9473	1.8591	-6.4679	0.150533	0.196263	0.224575	0.275045	0.347134	0.375063	0.380399	0.379468	0.357529	0.341014	0.340272	0.365438	0.390568	0.392573	0.372132	0.347322	0.328480	0.299019	0.257594	0.227352	0.241521	0.292242	0.329597	0.342624	0.349996	0.358480	0.368212	0.382792	0.398929	0.406494	0.402573	0.393600	0.382686	0.376795	0.388890	0.400985
253	1I5	62.6452	2.2855	-6.0577	0.147459	0.192378	0.222261	0.272938	0.341583	0.367687	0.372511	0.372397	0.350297	0.333567	0.333305	0.358751	0.384155	0.386304	0.366166	0.342228	0.323524	0.294707	0.253720	0.223796	0.238119	0.291165	0.328819	0.342953	0.349716	0.358280	0.367916	0.382295	0.398738	0.406282	0.402316	0.393230	0.381980	0.376014	0.388790	0.401566
254	1I6	62.6622	2.4010	-5.6954	0.145232	0.191136	0.228928	0.272975	0.341847	0.365672	0.369765	0.368857	0.347660	0.330881	0.330460	0.356165	0.381966	0.384888	0.365373	0.341985	0.323799	0.294633	0.254215	0.224554	0.239007	0.291853	0.330132	0.343592	0.351540	0.360006	0.369925	0.384298	0.400405	0.407997	0.403938	0.395288	0.384348	0.378770	0.389686	0.400601
255	1I7	61.6717	3.1781	-6.2969	0.144465	0.189972	0.220961	0.268029	0.334433	0.358327	0.362339	0.361245	0.339601	0.322757	0.321642	0.346039	0.370344	0.372020	0.351112	0.327353	0.309862	0.281535	0.241687	0.212268	0.227298	0.282577	0.322106	0.335228	0.343200	0.351735	0.361504	0.375888	0.391985	0.399750	0.395857	0.387062	0.376083	0.369515	0.380930	0.392345
256	1I8	61.0617	4.2546	-6.3837	0.143377	0.187254	0.215402	0.263078	0.327471	0.351618	0.356059	0.354919	0.332877	0.315435	0.314015	0.337227	0.360367	0.361161	0.340281	0.316555	0.300152	0.272925	0.233413	0.204557	0.221131	0.277617	0.318742	0.335045	0.342932	0.351772	0.361768	0.376491	0.393029	0.401093	0.396558	0.387782	0.376369	0.370351	0.381755	0.393159
257	1I9	60.5080	4.8335	-6.7556	0.140993	0.185119	0.213285	0.261014	0.325699	0.348771	0.352509	0.350512	0.328898	0.311235	0.308920	0.331061	0.353267	0.353489	0.331977	0.308254	0.292657	0.265869	0.226697	0.197750	0.214640	0.273527	0.315283	0.330430	0.338991	0.347811	0.357873	0.372704	0.389435	0.397407	0.393142	0.384230	0.372555	0.366103	0.378199	0.390294
258	1I10	64.1705	-2.6948	-4.4608	0.145669	0.192565	0.229236	0.273693	0.342853	0.369110	0.375671	0.376657	0.356415	0.341477	0.345775	0.379271	0.412651	0.420509	0.404242	0.379164	0.357080	0.323229	0.278776	0.244767	0.253387	0.296275	0.324207	0.333527	0.338610	0.346631	0.356301	0.370933	0.387711	0.395784	0.391597	0.382638	0.370529	0.365329	0.377139	0.388949
259	1I11	63.2132	-2.0720	-5.0197	0.143384	0.189538	0.223746	0.270988	0.338170	0.362300	0.367626	0.368158	0.348455	0.333485	0.336888	0.369084	0.400353	0.406875	0.389332	0.364729	0.342958	0.310069	0.266284	0.233991	0.242366	0.286841	0.315190	0.324249	0.330151	0.337986	0.347616	0.362208	0.379031	0.386808	0.382707	0.373794	0.361466	0.355393	0.366328	0.377263
260	1I12	62.4099	-1.8280	-5.2691	0.138731	0.182805	0.217052	0.264271	0.329152	0.353832	0.358814	0.360293	0.340062	0.325135	0.328567	0.360117	0.391195	0.397123	0.378503	0.354242	0.332612	0.299481	0.255925	0.223499	0.233343	0.278255	0.307335	0.315833	0.322181	0.329923	0.339451	0.353850	0.370839	0.378499	0.374862	0.365515	0.353477	0.347063	0.357599	0.368134
261	1I13	61.9745	-1.2992	-5.3521	0.139392	0.185186	0.216792	0.262502	0.327072	0.349635	0.354164	0.355228	0.334814	0.319812	0.322957	0.354834	0.385725	0.390884	0.371308	0.346195	0.325452	0.293494	0.250212	0.218219	0.229046	0.274483	0.304669	0.314024	0.320419	0.328238	0.337760	0.352187	0.369017	0.377380	0.373284	0.364033	0.353081	0.346340	0.358149	0.369959
262	1I14	61.7523	-1.0052	-5.7056	0.136866	0.181958	0.218632	0.260767	0.326352	0.349635	0.354641	0.354967	0.335594	0.319906	0.322441	0.352978	0.382883	0.387623	0.368290	0.342844	0.322013	0.290129	0.246966	0.215765	0.226252	0.272114	0.302743	0.313172	0.319137	0.326844	0.336438	0.350932	0.367517	0.375535	0.371846	0.362496	0.350748	0.344930	0.355505	0.366080
