CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:26:28
INSTRUMENTATION	"Unknown"
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
532	R5	48.8065	-2.5830	-0.1911	0.077978	0.107323	0.120738	0.143837	0.170920	0.175828	0.177269	0.180932	0.165480	0.153622	0.163529	0.203377	0.240235	0.247538	0.229190	0.207272	0.192313	0.166572	0.129678	0.103842	0.114920	0.155892	0.180232	0.186261	0.190670	0.197403	0.206288	0.221132	0.239415	0.248564	0.244667	0.234579	0.221816	0.214865	0.227705	0.239917
533	R6	48.7963	-1.9795	-0.1651	0.079640	0.109173	0.120658	0.142242	0.169685	0.175507	0.177592	0.180907	0.165497	0.153597	0.163392	0.202632	0.238962	0.245910	0.227560	0.205837	0.191157	0.165632	0.129075	0.103363	0.114845	0.156863	0.182228	0.188865	0.193400	0.200200	0.209087	0.223885	0.242035	0.251183	0.247107	0.237415	0.224437	0.217272	0.229487	0.241703
534	R7	48.4453	-1.2108	-0.2103	0.079257	0.107772	0.118015	0.140251	0.167479	0.173382	0.175243	0.178645	0.162925	0.150948	0.160560	0.199352	0.234762	0.241168	0.222103	0.200442	0.186700	0.161817	0.125993	0.100875	0.112703	0.155922	0.181933	0.188827	0.193503	0.200380	0.209340	0.224323	0.242748	0.252000	0.247880	0.238108	0.224730	0.217337	0.229872	0.242408
535	R8	47.9571	-0.3097	-0.4174	0.076887	0.105024	0.119087	0.140620	0.167102	0.171325	0.172613	0.175738	0.160140	0.147913	0.157265	0.194793	0.229045	0.234592	0.215503	0.194074	0.180914	0.156965	0.122043	0.096973	0.109990	0.153777	0.180727	0.188028	0.192920	0.199802	0.208827	0.223777	0.242077	0.251322	0.247365	0.237460	0.224350	0.216963	0.229712	0.242465
536	R9	47.8017	-0.2463	-0.3944	0.075382	0.103633	0.119797	0.140522	0.166652	0.170145	0.171054	0.174262	0.158785	0.146623	0.155916	0.193528	0.227310	0.232820	0.213785	0.192645	0.179590	0.155671	0.120636	0.096447	0.109293	0.152669	0.179487	0.187003	0.191804	0.198692	0.207728	0.222708	0.241038	0.250137	0.246313	0.236454	0.223425	0.216080	0.227617	0.239293
537	R10	47.2715	0.4947	-0.7395	0.075043	0.102770	0.116738	0.138115	0.163948	0.167934	0.169149	0.171903	0.156548	0.144357	0.153127	0.189492	0.222350	0.227058	0.207385	0.186348	0.173732	0.150607	0.116457	0.092638	0.105782	0.149990	0.177765	0.184997	0.190138	0.196948	0.205872	0.220675	0.238802	0.247993	0.243968	0.234095	0.221262	0.214018	0.225923	0.237828
538	R11	46.5339	0.9470	-1.1028	0.073352	0.101314	0.118029	0.135622	0.160597	0.164057	0.164891	0.168183	0.152694	0.140586	0.149128	0.184507	0.216241	0.219859	0.200026	0.178897	0.166967	0.144486	0.111244	0.087859	0.101284	0.145919	0.172861	0.180443	0.185147	0.191862	0.200690	0.215393	0.233470	0.242740	0.238656	0.229008	0.216122	0.208476	0.220846	0.233239
539	R12	45.9335	0.8998	-1.5196	0.071712	0.098532	0.116186	0.133631	0.158358	0.161410	0.162535	0.165531	0.150345	0.137910	0.146095	0.180677	0.212113	0.215357	0.195093	0.174062	0.162445	0.140222	0.107377	0.084605	0.097667	0.141030	0.167797	0.174655	0.179303	0.186030	0.194733	0.209487	0.227660	0.236900	0.232917	0.223062	0.210332	0.203085	0.215215	0.227347
540	R13	45.3912	1.3857	-1.6098	0.070035	0.096685	0.113452	0.131713	0.155413	0.157872	0.158665	0.161973	0.146542	0.134568	0.142659	0.176701	0.207025	0.209789	0.189167	0.168573	0.157271	0.135829	0.103600	0.081035	0.095047	0.138461	0.164991	0.171761	0.176765	0.183392	0.191998	0.206677	0.224760	0.233924	0.229957	0.220275	0.207478	0.200305	0.211832	0.223362
541	R14	45.4881	1.9560	-1.7978	0.070714	0.097786	0.114445	0.134327	0.158015	0.159987	0.160708	0.163415	0.148215	0.136073	0.143832	0.177468	0.207041	0.209339	0.188515	0.167964	0.157099	0.135916	0.103817	0.081719	0.095435	0.139865	0.167586	0.174573	0.179483	0.186170	0.194827	0.209492	0.227530	0.236632	0.232727	0.223060	0.210238	0.202908	0.214110	0.225456
542	R15	45.1737	2.7246	-2.3252	0.070072	0.098547	0.117920	0.136132	0.160055	0.161285	0.161016	0.163943	0.148110	0.135630	0.143105	0.175600	0.204122	0.205738	0.184555	0.163908	0.153400	0.132623	0.101069	0.079576	0.093754	0.138878	0.167038	0.174393	0.179147	0.185898	0.194615	0.209310	0.227345	0.236523	0.232670	0.222835	0.210203	0.202987	0.214631	0.226356
543	R16	44.6399	3.3649	-2.3183	0.071230	0.098397	0.113629	0.130627	0.154293	0.156824	0.157566	0.160184	0.144577	0.132252	0.139141	0.170623	0.198518	0.199666	0.178635	0.158499	0.148256	0.128387	0.097475	0.076108	0.090926	0.136524	0.165193	0.172545	0.177229	0.183856	0.192637	0.207145	0.225345	0.234545	0.230799	0.220921	0.208151	0.200958	0.212542	0.223907
544	R17	48.1157	-4.0639	0.5731	0.071715	0.099258	0.117342	0.139008	0.164457	0.165925	0.166432	0.170259	0.155412	0.144427	0.155968	0.197648	0.236210	0.244458	0.226493	0.204424	0.188937	0.162540	0.125846	0.099998	0.109784	0.148182	0.170878	0.176107	0.180043	0.186498	0.195065	0.209588	0.227603	0.236787	0.232938	0.223180	0.210543	0.203208	0.215552	0.227585
545	R18	47.5618	-3.2128	0.2969	0.071100	0.098342	0.114244	0.136260	0.161027	0.163292	0.164015	0.167658	0.152947	0.141650	0.152557	0.192872	0.229967	0.237403	0.219118	0.197405	0.182765	0.157310	0.121468	0.096222	0.106447	0.145893	0.169030	0.174580	0.178520	0.184977	0.193521	0.208132	0.226122	0.235258	0.231312	0.221675	0.208847	0.201502	0.213718	0.225638
546	R19	47.3605	-2.7139	0.0910	0.071917	0.099397	0.113720	0.134580	0.159272	0.162375	0.163702	0.167467	0.152675	0.141397	0.151918	0.191507	0.227833	0.234903	0.216457	0.194845	0.180340	0.154950	0.119175	0.094325	0.105105	0.145108	0.168720	0.174940	0.178992	0.185473	0.194087	0.208627	0.226563	0.235617	0.231733	0.222088	0.209288	0.201772	0.213982	0.226187
547	R20	46.8911	-1.9492	0.0181	0.071405	0.098877	0.112068	0.132471	0.156802	0.159678	0.160835	0.164435	0.149505	0.138324	0.148299	0.186962	0.222335	0.228767	0.209883	0.188799	0.175291	0.150844	0.115724	0.091003	0.102655	0.143294	0.167458	0.173517	0.178148	0.184597	0.193325	0.207875	0.225789	0.234796	0.231069	0.221230	0.208757	0.201113	0.213388	0.225621
548	R21	46.5851	-1.1505	-0.0878	0.071233	0.097872	0.111912	0.130523	0.154047	0.157720	0.159050	0.163055	0.148278	0.136523	0.146591	0.184373	0.218815	0.224368	0.205302	0.183975	0.171127	0.147467	0.113112	0.089017	0.101047	0.142852	0.167838	0.174035	0.178397	0.185002	0.193673	0.208486	0.226565	0.235833	0.231795	0.222225	0.209450	0.202037	0.214445	0.226662
549	R22	46.3696	-0.8090	-0.0435	0.070072	0.096775	0.111131	0.130812	0.154182	0.156303	0.157305	0.161042	0.146001	0.134817	0.144652	0.182328	0.216409	0.221799	0.202706	0.181462	0.168695	0.145412	0.111384	0.087512	0.099809	0.141762	0.167504	0.174031	0.178274	0.184671	0.193278	0.207499	0.225900	0.235222	0.231353	0.221572	0.209026	0.201542	0.213571	0.225715
550	R23	45.8788	-0.2349	-0.5365	0.068957	0.095513	0.112226	0.130260	0.153485	0.155515	0.156338	0.159572	0.144858	0.133347	0.142768	0.179427	0.212373	0.216947	0.197342	0.176241	0.163647	0.140844	0.107775	0.084472	0.097127	0.139185	0.164839	0.171574	0.175929	0.182407	0.190987	0.205415	0.223588	0.232715	0.229063	0.219431	0.205907	0.198949	0.211218	0.223513
551	R24	45.7108	0.5574	-0.6706	0.068979	0.095278	0.111563	0.131290	0.154459	0.155797	0.156136	0.158931	0.144154	0.132591	0.141626	0.177561	0.209827	0.213811	0.193905	0.172710	0.160927	0.139127	0.105978	0.083333	0.096598	0.139580	0.165925	0.172878	0.177232	0.183843	0.192528	0.207193	0.225348	0.234548	0.230582	0.220898	0.207928	0.200905	0.212842	0.224778
552	R25	45.4362	1.0257	-0.9279	0.069470	0.095826	0.110770	0.129400	0.152075	0.154670	0.155602	0.158644	0.143673	0.131933	0.140655	0.175643	0.207065	0.210408	0.190384	0.169784	0.158202	0.136487	0.103976	0.081364	0.094950	0.138678	0.164899	0.172070	0.176589	0.183195	0.191860	0.206464	0.224667	0.233816	0.229823	0.220010	0.207419	0.200041	0.212161	0.224301
553	R26	45.1127	1.9352	-1.1580	0.069492	0.095333	0.108094	0.127895	0.150896	0.153718	0.154730	0.157615	0.142593	0.130689	0.138888	0.173063	0.203338	0.206073	0.185662	0.165002	0.153998	0.133198	0.101302	0.079327	0.093185	0.137850	0.165230	0.172702	0.177288	0.183878	0.192476	0.207081	0.225216	0.234349	0.230455	0.220664	0.207892	0.200472	0.212447	0.224563
554	R27	44.7382	2.3400	-1.2203	0.068725	0.094925	0.107163	0.125924	0.148807	0.151391	0.152318	0.155097	0.140299	0.128332	0.136435	0.170127	0.200015	0.202432	0.181760	0.161231	0.150682	0.129998	0.098555	0.076940	0.090840	0.135991	0.163687	0.171087	0.175822	0.182462	0.191162	0.205817	0.223952	0.233227	0.229112	0.219493	0.206742	0.199512	0.211124	0.222956
555	R28	44.5139	2.7448	-1.4890	0.068155	0.094329	0.107708	0.127081	0.149338	0.151358	0.152226	0.154760	0.139723	0.127887	0.135755	0.168628	0.197700	0.199672	0.178883	0.158665	0.148452	0.127939	0.097070	0.075668	0.090107	0.135052	0.162730	0.170288	0.175123	0.181812	0.190503	0.205103	0.223203	0.232438	0.228432	0.218815	0.205980	0.199140	0.210847	0.222550
556	R29	44.2185	3.6784	-1.6943	0.068035	0.093669	0.108482	0.126520	0.148745	0.150788	0.151335	0.153763	0.138760	0.126802	0.133870	0.165874	0.194053	0.195461	0.174452	0.154567	0.144718	0.125028	0.094560	0.073590	0.088402	0.134513	0.163363	0.171195	0.176098	0.182853	0.191565	0.206172	0.224267	0.233590	0.229597	0.219835	0.206892	0.199847	0.211728	0.223511
557	R30	31.9392	-2.6571	-3.3529	0.037268	0.054802	0.062570	0.072191	0.082132	0.079930	0.080002	0.083302	0.072830	0.064565	0.072097	0.099168	0.121805	0.121255	0.102662	0.086483	0.078508	0.063933	0.042878	0.029703	0.036174	0.059900	0.072872	0.074082	0.076364	0.080722	0.087089	0.098773	0.114233	0.122323	0.119013	0.110572	0.099474	0.093242	0.103375	0.113295
558	R31	31.6241	-2.0848	-3.7704	0.037475	0.055078	0.062308	0.071903	0.081885	0.079875	0.079952	0.083188	0.072703	0.064383	0.071685	0.097910	0.119605	0.118630	0.100173	0.084022	0.076467	0.062082	0.041703	0.028988	0.035407	0.058989	0.071995	0.073692	0.075747	0.080082	0.086442	0.098096	0.113585	0.121839	0.118637	0.109981	0.098846	0.092966	0.102902	0.113162
559	S1	33.0596	-0.8455	-3.7665	0.040635	0.059550	0.071563	0.079892	0.090420	0.087838	0.087484	0.090605	0.079365	0.070439	0.077835	0.104677	0.126612	0.125397	0.106280	0.089753	0.082146	0.067713	0.046396	0.032682	0.040380	0.066296	0.081048	0.083193	0.085445	0.090077	0.096750	0.108993	0.125155	0.133580	0.130010	0.121367	0.109619	0.103444	0.114168	0.124639
560	S2	32.5644	-0.2199	-4.1868	0.040208	0.058949	0.068577	0.077371	0.088335	0.086517	0.086680	0.089697	0.078455	0.069627	0.076413	0.102524	0.123662	0.121814	0.102458	0.086310	0.079070	0.064950	0.044315	0.031033	0.038822	0.065093	0.079447	0.081558	0.084103	0.088730	0.095432	0.107713	0.123850	0.132267	0.128927	0.119950	0.108643	0.101865	0.112590	0.123103
561	S3	32.0884	0.7249	-4.0351	0.039618	0.058495	0.065333	0.075445	0.085880	0.084085	0.083937	0.086845	0.075788	0.067092	0.073586	0.099192	0.119721	0.117565	0.098105	0.082047	0.075536	0.062283	0.042458	0.029676	0.037982	0.064618	0.079383	0.081360	0.083610	0.088282	0.094970	0.107298	0.123502	0.132038	0.128507	0.119778	0.108103	0.101855	0.112257	0.122663
562	S4	31.7861	1.6068	-4.3048	0.039518	0.058035	0.065430	0.075174	0.085830	0.083458	0.083533	0.086352	0.075277	0.066482	0.072967	0.097448	0.117020	0.114410	0.095167	0.079378	0.073322	0.060557	0.040905	0.028823	0.037178	0.064246	0.079450	0.081267	0.083917	0.088632	0.095433	0.107822	0.124138	0.132727	0.129308	0.120218	0.108768	0.102125	0.113393	0.124267
563	S5	31.3061	2.1935	-4.4088	0.038610	0.056572	0.066606	0.074387	0.084110	0.081868	0.081581	0.084205	0.073292	0.064733	0.071026	0.094862	0.113536	0.110710	0.091512	0.076333	0.070524	0.058090	0.039282	0.027512	0.036013	0.062992	0.077943	0.080240	0.082685	0.087368	0.094135	0.106452	0.122611	0.131142	0.127670	0.119066	0.107176	0.101099	0.111415	0.122547
564	S6	33.3187	-2.2847	-2.5907	0.039617	0.058335	0.067342	0.076401	0.086673	0.084554	0.084433	0.087954	0.076736	0.068398	0.076498	0.105085	0.129126	0.128593	0.109728	0.093057	0.085033	0.070016	0.047572	0.033442	0.040898	0.066650	0.080592	0.081872	0.084294	0.088937	0.095627	0.108003	0.124205	0.132730	0.129258	0.120501	0.108882	0.102538	0.113497	0.124453
565	S7	32.9122	-1.0163	-2.7034	0.039317	0.057283	0.064422	0.074794	0.085323	0.083148	0.083052	0.086445	0.075428	0.066942	0.074768	0.102448	0.125012	0.124285	0.105410	0.088992	0.081658	0.067072	0.045751	0.032182	0.039827	0.066256	0.080780	0.082749	0.085157	0.089863	0.096707	0.109129	0.125320	0.133897	0.130366	0.121656	0.109670	0.103263	0.113961	0.124695
566	S8	32.3870	-0.3626	-2.7559	0.038868	0.056804	0.064538	0.073390	0.083425	0.081042	0.080752	0.083842	0.073209	0.064883	0.072438	0.099190	0.121258	0.120176	0.101181	0.085412	0.078340	0.064307	0.043723	0.030700	0.038277	0.064588	0.079557	0.081587	0.084035	0.088717	0.095450	0.107738	0.123843	0.132417	0.128942	0.120307	0.108548	0.102128	0.112757	0.123120
567	S9	32.2270	-0.3251	-2.6785	0.038547	0.056698	0.064155	0.072990	0.082650	0.080099	0.079843	0.083017	0.072155	0.063697	0.071330	0.098180	0.120184	0.118888	0.100170	0.084332	0.077437	0.063723	0.043107	0.030323	0.038222	0.064429	0.078890	0.080805	0.082974	0.087684	0.094471	0.106924	0.123156	0.131769	0.128270	0.119368	0.108034	0.101745	0.112014	0.122435
568	S10	31.6854	0.7643	-3.0386	0.038444	0.055872	0.061885	0.071566	0.081300	0.078935	0.078648	0.081638	0.070897	0.062637	0.069607	0.095190	0.115868	0.114220	0.095652	0.080158	0.073627	0.060643	0.041060	0.028842	0.036721	0.063127	0.078032	0.080168	0.082760	0.087367	0.093997	0.106182	0.122175	0.130612	0.127110	0.118347	0.106980	0.100700	0.110883	0.121842
569	S11	31.0558	1.0977	-3.5082	0.037873	0.055389	0.061987	0.070195	0.079535	0.077175	0.077265	0.080012	0.069596	0.061245	0.068020	0.092860	0.112444	0.110558	0.091728	0.076490	0.070417	0.057908	0.038643	0.026968	0.035208	0.061062	0.075661	0.077293	0.079738	0.084293	0.090908	0.103133	0.119128	0.127610	0.124049	0.115686	0.104012	0.097645	0.107741	0.117447
570	S12	30.6188	1.2553	-3.8185	0.037505	0.054053	0.062920	0.069550	0.078673	0.076203	0.076182	0.078935	0.068458	0.060200	0.066812	0.091118	0.110294	0.107743	0.088973	0.074022	0.068146	0.056241	0.037510	0.026228	0.033995	0.059448	0.073508	0.075112	0.077655	0.082182	0.088700	0.100827	0.116617	0.125068	0.121618	0.113102	0.101689	0.095129	0.105338	0.115650
571	S13	32.2082	-3.6612	-2.2815	0.037354	0.055256	0.061295	0.070465	0.079844	0.077123	0.077765	0.080911	0.070701	0.062759	0.071170	0.099867	0.123822	0.123704	0.105420	0.088716	0.080697	0.065590	0.044173	0.030765	0.037275	0.060622	0.073142	0.073925	0.075979	0.080263	0.086680	0.098541	0.114185	0.122637	0.119152	0.110706	0.099542	0.093034	0.103134	0.113160
572	S14	32.0840	-2.3573	-2.7255	0.038152	0.055910	0.060675	0.071530	0.080988	0.078538	0.078760	0.081983	0.071474	0.063338	0.071598	0.099392	0.122169	0.121291	0.102440	0.086368	0.078827	0.064346	0.043355	0.030070	0.037079	0.061451	0.074518	0.075837	0.077928	0.082375	0.088746	0.100859	0.116640	0.125076	0.121641	0.112934	0.101698	0.095454	0.105543	0.115240
573	S15	31.8056	-1.7439	-2.8846	0.038057	0.055902	0.064017	0.070912	0.080302	0.078140	0.078077	0.081294	0.070746	0.062648	0.070380	0.097485	0.119508	0.118729	0.100030	0.084018	0.076863	0.062773	0.042343	0.029418	0.036560	0.060886	0.074217	0.075492	0.077825	0.082192	0.088637	0.100745	0.116384	0.124689	0.121377	0.112610	0.101537	0.095000	0.105095	0.115188
574	S16	31.4653	-1.1952	-2.8974	0.037746	0.055473	0.060596	0.070443	0.079650	0.076861	0.076721	0.079664	0.069208	0.061149	0.068743	0.095441	0.116918	0.115752	0.097151	0.081644	0.074734	0.061003	0.040909	0.028562	0.035737	0.060212	0.073589	0.075235	0.077266	0.081612	0.088068	0.100058	0.115785	0.124202	0.120820	0.112132	0.101117	0.095137	0.104778	0.114543
575	S17	30.7453	0.2151	-3.3928	0.036094	0.052833	0.063927	0.069930	0.079415	0.075654	0.074952	0.077800	0.067377	0.059407	0.066663	0.091730	0.111961	0.109989	0.091381	0.075798	0.069974	0.057182	0.038146	0.026358	0.034236	0.058940	0.072547	0.074181	0.076390	0.080845	0.087287	0.099208	0.114933	0.123332	0.119913	0.111415	0.100177	0.094109	0.104532	0.114622
576	S18	30.3073	0.9871	-3.4633	0.035710	0.051955	0.062142	0.068442	0.076887	0.073785	0.073425	0.076113	0.066007	0.057977	0.064773	0.089137	0.108637	0.106318	0.087885	0.072973	0.067201	0.054992	0.036607	0.025373	0.032824	0.057743	0.071822	0.074079	0.075936	0.080333	0.086732	0.098865	0.114512	0.122800	0.119472	0.110877	0.099677	0.093052	0.103760	0.114138
577	S19	30.2330	1.6072	-3.6102	0.036791	0.054128	0.060753	0.067678	0.076655	0.074127	0.073712	0.076394	0.066137	0.058202	0.064738	0.088595	0.107565	0.105027	0.086522	0.071832	0.066127	0.054287	0.036178	0.025077	0.033197	0.058257	0.072508	0.074619	0.076775	0.081223	0.087667	0.099562	0.114987	0.123323	0.119857	0.111320	0.100300	0.094075	0.104488	0.114903
578	S20	32.0808	-2.7350	-2.0576	0.037553	0.054240	0.062178	0.070318	0.079389	0.076525	0.076630	0.079780	0.069447	0.061518	0.069774	0.097866	0.121376	0.121413	0.103114	0.086727	0.079356	0.064520	0.043377	0.030313	0.037207	0.061481	0.074283	0.075170	0.077528	0.081915	0.088448	0.100440	0.116128	0.124749	0.121506	0.112755	0.101335	0.095187	0.105355	0.115525
579	S21	31.6148	-1.6906	-2.4324	0.037315	0.053586	0.059647	0.069372	0.078478	0.075905	0.075953	0.078964	0.068582	0.060693	0.068317	0.095282	0.117580	0.116827	0.098596	0.082897	0.075928	0.062146	0.041923	0.029071	0.036155	0.060378	0.073786	0.075074	0.077080	0.081460	0.088022	0.100030	0.115888	0.124203	0.120926	0.112347	0.101151	0.094612	0.105508	0.116483
580	S22	31.2035	-1.1357	-2.5843	0.036495	0.052797	0.060176	0.068935	0.077765	0.074648	0.074508	0.077170	0.067229	0.059412	0.066945	0.093452	0.115195	0.114083	0.095672	0.080085	0.073285	0.059925	0.040110	0.027805	0.035105	0.059388	0.072480	0.074219	0.076477	0.080837	0.087360	0.099365	0.115067	0.123232	0.119808	0.111426	0.100150	0.093752	0.104260	0.114763
581	S23	31.0272	-0.6728	-2.9321	0.036537	0.052960	0.063521	0.068979	0.077998	0.075112	0.074787	0.077696	0.067353	0.059443	0.066825	0.092985	0.114207	0.112855	0.094115	0.078440	0.071947	0.058860	0.039349	0.027345	0.034562	0.059285	0.072390	0.073940	0.076387	0.080706	0.087166	0.099138	0.114947	0.123415	0.119918	0.111423	0.100034	0.093715	0.104308	0.114907
582	S24	30.2846	0.4127	-2.7079	0.035850	0.051872	0.059515	0.066053	0.074379	0.071294	0.070885	0.073526	0.063701	0.056054	0.063239	0.088517	0.108674	0.106716	0.088253	0.073088	0.067535	0.055197	0.036760	0.025487	0.033143	0.057873	0.071243	0.072730	0.075031	0.079486	0.085952	0.097869	0.113557	0.121957	0.118432	0.109908	0.098742	0.092757	0.103008	0.113266
583	S25	30.0512	1.0386	-2.8083	0.035292	0.051085	0.057332	0.065912	0.073960	0.070757	0.070312	0.073022	0.062941	0.055303	0.062505	0.086922	0.106598	0.104440	0.086242	0.071412	0.066002	0.054095	0.035767	0.024677	0.032375	0.057474	0.071271	0.073182	0.075077	0.079522	0.086131	0.098175	0.113977	0.122338	0.118957	0.110433	0.099191	0.092848	0.103571	0.114043
584	S26	30.3113	1.4124	-2.7754	0.036204	0.052878	0.060562	0.067571	0.075881	0.071885	0.071268	0.074103	0.063907	0.056248	0.063384	0.088171	0.107713	0.105177	0.086878	0.071867	0.066537	0.054656	0.036730	0.025927	0.033238	0.058845	0.073153	0.074930	0.077214	0.081626	0.088107	0.100181	0.116067	0.124495	0.121100	0.112487	0.101273	0.094841	0.105201	0.115790
585	S27	31.8185	-3.0997	-1.4298	0.036423	0.052818	0.060212	0.067650	0.076424	0.073578	0.073023	0.076442	0.066325	0.058942	0.067338	0.096038	0.119840	0.119830	0.101787	0.085703	0.078275	0.063720	0.042877	0.029547	0.036539	0.060350	0.072661	0.073814	0.075928	0.080341	0.086650	0.098586	0.114333	0.122770	0.119267	0.110700	0.099452	0.093574	0.103788	0.114282
586	S28	31.3673	-2.2274	-1.8393	0.036213	0.052695	0.059112	0.067417	0.076094	0.072970	0.072561	0.075602	0.065718	0.058079	0.066170	0.093685	0.116533	0.116165	0.097985	0.082335	0.075095	0.061260	0.040878	0.028612	0.035520	0.059194	0.071972	0.073191	0.075269	0.079674	0.086075	0.098018	0.113809	0.122132	0.118759	0.110138	0.099085	0.093078	0.103140	0.112765
587	S29	31.0592	-1.4283	-2.1375	0.036077	0.052176	0.058422	0.067003	0.075893	0.072789	0.072383	0.075179	0.065302	0.057628	0.065241	0.091965	0.114097	0.113237	0.095312	0.079549	0.073020	0.059503	0.039828	0.027575	0.034814	0.058644	0.071643	0.073265	0.075321	0.079727	0.086245	0.098166	0.113858	0.122251	0.118894	0.110052	0.099095	0.093028	0.103210	0.113400
588	S30	30.8116	-0.9252	-2.1736	0.035823	0.051813	0.057348	0.066313	0.074918	0.071836	0.071440	0.074345	0.064383	0.056733	0.064253	0.090465	0.112087	0.111220	0.093115	0.077787	0.071263	0.058207	0.038892	0.027012	0.033938	0.058183	0.071657	0.073041	0.075395	0.079781	0.086062	0.097709	0.113312	0.121695	0.118288	0.109767	0.098823	0.092642	0.102568	0.112342
589	S31	30.3113	-0.1609	-2.1970	0.035098	0.050924	0.056581	0.064782	0.072833	0.069865	0.069444	0.072161	0.062416	0.054902	0.062270	0.087588	0.108582	0.107278	0.089303	0.074325	0.068032	0.055652	0.037304	0.025540	0.032967	0.057198	0.070811	0.072333	0.074472	0.078807	0.085117	0.096865	0.112388	0.120773	0.117344	0.108814	0.097495	0.091450	0.101268	0.111627
590	T1	31.8416	0.5459	-2.3374	0.037925	0.055105	0.063777	0.071508	0.080927	0.077706	0.076982	0.079813	0.069382	0.061248	0.068868	0.095246	0.116421	0.115002	0.096422	0.081260	0.074501	0.061389	0.041710	0.029520	0.037156	0.063612	0.078888	0.081313	0.083659	0.088225	0.094765	0.106883	0.122736	0.131025	0.127756	0.119271	0.107887	0.101594	0.111846	0.122522
591	T2	31.4055	1.2994	-2.4954	0.037425	0.053636	0.062253	0.069895	0.078547	0.075902	0.075617	0.078672	0.068213	0.059958	0.067030	0.092836	0.113227	0.111453	0.093068	0.077820	0.071793	0.059052	0.039940	0.028157	0.036222	0.062773	0.078108	0.080485	0.082950	0.087535	0.094148	0.106298	0.122230	0.130708	0.127347	0.118537	0.107010	0.100640	0.111187	0.122184
592	T3	33.2008	-2.8123	-1.0111	0.038487	0.055733	0.063584	0.072278	0.081500	0.078705	0.078522	0.081772	0.071448	0.063533	0.072313	0.102020	0.127214	0.127593	0.109378	0.092702	0.084940	0.069542	0.047544	0.033655	0.041003	0.066193	0.080127	0.081522	0.083539	0.088136	0.094776	0.107077	0.123186	0.131649	0.128292	0.119580	0.107995	0.101055	0.112063	0.123310
593	T4	32.8044	-1.6073	-1.3275	0.038374	0.055975	0.064140	0.071612	0.081060	0.078255	0.077860	0.081010	0.070602	0.062623	0.071197	0.100150	0.123672	0.123637	0.105228	0.089033	0.081655	0.067037	0.045525	0.032070	0.039656	0.066019	0.080095	0.081826	0.084273	0.088960	0.095697	0.108105	0.124315	0.132884	0.129438	0.120600	0.108957	0.102394	0.113209	0.124172
594	T5	32.3716	-1.1915	-1.5803	0.038028	0.054855	0.062400	0.070243	0.079598	0.076995	0.076890	0.079780	0.069540	0.061594	0.069761	0.097717	0.120801	0.120438	0.101947	0.086037	0.079067	0.064905	0.044050	0.030922	0.038591	0.064569	0.078561	0.080630	0.082720	0.087342	0.093963	0.106286	0.122272	0.130757	0.127270	0.118431	0.107098	0.100588	0.111635	0.122470
