CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:25:09
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
195	G9	75.5979	0.4181	-2.6929	0.222496	0.277598	0.324029	0.388638	0.497047	0.538015	0.540661	0.535492	0.509704	0.493522	0.494184	0.522256	0.551278	0.559300	0.547167	0.527329	0.509904	0.482804	0.443743	0.413700	0.424538	0.470042	0.501163	0.512401	0.520222	0.529932	0.540935	0.554844	0.568712	0.574567	0.571129	0.563982	0.555255	0.551588	0.561582	0.571575
196	G10	75.0412	0.8618	-3.2610	0.222422	0.278344	0.314754	0.387530	0.493117	0.533855	0.537240	0.531819	0.506981	0.490649	0.490568	0.516991	0.544131	0.550711	0.537491	0.517223	0.499564	0.471389	0.432821	0.403442	0.414879	0.460594	0.494365	0.506924	0.514649	0.524431	0.535310	0.549058	0.563115	0.568615	0.564709	0.557871	0.549542	0.546157	0.555720	0.565282
197	G11	74.4395	1.3575	-3.3090	0.220903	0.275449	0.313803	0.382084	0.486282	0.524662	0.527452	0.522680	0.497362	0.480724	0.480464	0.507098	0.534078	0.539919	0.525803	0.505311	0.488071	0.460479	0.421481	0.392814	0.405540	0.454228	0.487387	0.501413	0.509660	0.519467	0.530313	0.544292	0.557961	0.563778	0.559712	0.552914	0.545103	0.541792	0.549736	0.557680
198	G12	74.3037	1.5829	-3.3114	0.219136	0.271729	0.310453	0.378712	0.483867	0.522665	0.526436	0.520514	0.494987	0.478249	0.477832	0.504413	0.531246	0.537210	0.523045	0.502015	0.484719	0.457608	0.418271	0.390226	0.404137	0.453161	0.488206	0.501437	0.508732	0.518517	0.529494	0.543480	0.557326	0.563112	0.559259	0.552189	0.544125	0.540751	0.549827	0.558903
199	G13	73.6921	1.9398	-3.1982	0.216519	0.271150	0.305747	0.370997	0.472122	0.510722	0.514402	0.509649	0.484601	0.466880	0.467229	0.494230	0.521377	0.527354	0.511826	0.491279	0.474218	0.447009	0.407797	0.379003	0.393388	0.445014	0.480670	0.495116	0.503982	0.513731	0.524761	0.538654	0.552435	0.558402	0.554988	0.547503	0.539350	0.535081	0.546098	0.557114
200	G14	73.8137	2.4576	-3.7549	0.217352	0.271128	0.309895	0.378698	0.482995	0.521053	0.523003	0.517101	0.491675	0.474161	0.472966	0.498037	0.523293	0.527780	0.512439	0.491135	0.474042	0.447342	0.408571	0.380087	0.395373	0.447688	0.485240	0.500222	0.508512	0.518588	0.529422	0.543503	0.557180	0.562877	0.558930	0.551677	0.544160	0.540685	0.550364	0.560043
201	G15	73.4748	2.6663	-3.9851	0.216180	0.269770	0.313503	0.376474	0.479105	0.516866	0.520243	0.514014	0.488727	0.471115	0.469635	0.493964	0.518505	0.522196	0.506015	0.485040	0.468647	0.441153	0.403249	0.374584	0.389499	0.443145	0.480414	0.496082	0.504734	0.514665	0.525511	0.539315	0.553188	0.559170	0.555511	0.548272	0.540290	0.536888	0.547109	0.557331
202	G16	72.9396	3.2120	-4.0715	0.215888	0.267416	0.307364	0.372478	0.472587	0.510281	0.512597	0.506221	0.480769	0.462688	0.461529	0.485383	0.509767	0.513036	0.495909	0.474814	0.458118	0.431831	0.393849	0.364996	0.380767	0.435913	0.475508	0.491793	0.501757	0.511845	0.522677	0.536801	0.550844	0.556863	0.553077	0.546073	0.537899	0.533854	0.542942	0.552031
203	G17	73.1072	3.8428	-4.1561	0.218137	0.269244	0.311817	0.378617	0.479939	0.515602	0.516795	0.510099	0.484159	0.466021	0.463524	0.486209	0.509342	0.512277	0.494499	0.473745	0.458285	0.432978	0.395582	0.367642	0.385038	0.441632	0.482924	0.499152	0.508220	0.518316	0.529288	0.542978	0.556780	0.562477	0.559227	0.552119	0.544458	0.540367	0.551814	0.563262
204	G18	72.4981	4.3912	-4.0934	0.212792	0.265795	0.302116	0.367080	0.466840	0.504247	0.506448	0.500416	0.474091	0.456118	0.453795	0.476081	0.498668	0.501086	0.483490	0.462625	0.447703	0.422428	0.385067	0.356971	0.374436	0.433229	0.476845	0.494615	0.504819	0.515136	0.526181	0.539981	0.554158	0.559806	0.556451	0.549189	0.541141	0.537869	0.547416	0.556964
205	G19	72.1454	4.8522	-3.9855	0.211590	0.263599	0.301184	0.365316	0.463115	0.498248	0.500268	0.493895	0.467558	0.448736	0.446006	0.468292	0.491044	0.493535	0.476060	0.455417	0.440882	0.416579	0.378714	0.350778	0.369653	0.430789	0.475046	0.492819	0.502996	0.513417	0.524393	0.538477	0.552509	0.558288	0.555024	0.548134	0.539897	0.536338	0.545770	0.555203
206	G20	75.1544	-0.9064	-2.3078	0.218405	0.273137	0.314259	0.382906	0.486451	0.523473	0.526186	0.522803	0.498191	0.482725	0.485508	0.516795	0.548544	0.557905	0.546826	0.526368	0.507988	0.478210	0.438129	0.407786	0.417339	0.458351	0.487328	0.495943	0.502409	0.511766	0.522291	0.536003	0.550106	0.555893	0.552073	0.545094	0.536769	0.533069	0.542829	0.552588
207	G21	74.9114	-0.5478	-1.8840	0.216605	0.271136	0.306908	0.376669	0.478373	0.515094	0.518285	0.514159	0.489896	0.474544	0.477586	0.509525	0.542376	0.552302	0.541178	0.521127	0.502466	0.472841	0.433475	0.403274	0.413201	0.457056	0.485558	0.496664	0.503746	0.513053	0.523517	0.537358	0.551286	0.557132	0.553628	0.546378	0.537722	0.534756	0.545213	0.555670
208	G22	74.5336	0.2281	-2.2437	0.215494	0.269972	0.308105	0.374544	0.476380	0.513429	0.516408	0.512124	0.487554	0.471915	0.474104	0.504729	0.535425	0.544276	0.531660	0.511300	0.493742	0.464776	0.425094	0.395893	0.407384	0.453791	0.485264	0.496310	0.503419	0.512760	0.523433	0.537263	0.551184	0.557209	0.553573	0.546592	0.538335	0.534646	0.543715	0.552785
209	G23	74.1884	0.4758	-2.8478	0.215686	0.269195	0.309818	0.373974	0.476612	0.514822	0.517708	0.513165	0.487912	0.471728	0.473010	0.502575	0.532439	0.540040	0.526541	0.505571	0.486845	0.459033	0.419058	0.388798	0.400327	0.447860	0.480372	0.491159	0.499421	0.508945	0.519757	0.533552	0.547852	0.553889	0.549851	0.542578	0.534592	0.530088	0.540043	0.549999
210	G24	73.7810	0.8105	-2.6297	0.212611	0.265035	0.298032	0.367957	0.468799	0.505364	0.508595	0.504710	0.479246	0.463030	0.464809	0.494151	0.524332	0.532108	0.518650	0.498109	0.479392	0.451273	0.411753	0.381797	0.394361	0.442941	0.475809	0.488948	0.496958	0.506459	0.517381	0.531405	0.545756	0.551937	0.548013	0.540411	0.532294	0.528845	0.538267	0.547688
211	G25	73.6651	0.9170	-2.9851	0.214033	0.266421	0.301468	0.370761	0.470822	0.507529	0.510499	0.506034	0.481025	0.464849	0.465899	0.494502	0.523488	0.530461	0.516506	0.495559	0.477552	0.449516	0.409868	0.379272	0.392413	0.441097	0.474217	0.487413	0.494785	0.504497	0.515427	0.529385	0.543716	0.549720	0.546259	0.538906	0.529587	0.525641	0.535801	0.545960
212	G26	73.4281	1.4723	-2.9367	0.211361	0.265173	0.304199	0.367963	0.467893	0.504866	0.506927	0.502088	0.476575	0.460071	0.460638	0.488680	0.517308	0.524100	0.509593	0.489592	0.472168	0.444774	0.405283	0.375047	0.389234	0.439379	0.474408	0.488014	0.496039	0.505799	0.516664	0.530820	0.545245	0.551347	0.547534	0.540367	0.531758	0.527446	0.537599	0.547753
213	G27	73.0947	2.0940	-2.7243	0.211549	0.264686	0.301309	0.365015	0.461207	0.496779	0.499310	0.494596	0.469876	0.453223	0.453343	0.481037	0.509261	0.515671	0.501232	0.481279	0.464492	0.437707	0.398877	0.370217	0.385208	0.437275	0.473783	0.487702	0.496718	0.506617	0.517551	0.531490	0.545812	0.551878	0.548130	0.541262	0.532845	0.528720	0.538064	0.547407
214	G28	72.4930	2.4767	-3.2780	0.209349	0.260670	0.296415	0.358162	0.454376	0.491690	0.495501	0.491577	0.466213	0.449079	0.448925	0.475450	0.502268	0.507334	0.491701	0.471092	0.454215	0.427530	0.388205	0.358868	0.374417	0.428580	0.466126	0.481308	0.490066	0.499940	0.510776	0.524822	0.539341	0.545301	0.541810	0.534787	0.525922	0.521793	0.530773	0.539753
215	G29	72.2672	3.0526	-3.2371	0.208399	0.259468	0.295553	0.356293	0.452535	0.488862	0.492060	0.487582	0.462030	0.444808	0.444579	0.470628	0.497025	0.501297	0.485895	0.464937	0.449171	0.422479	0.383835	0.354731	0.371087	0.427199	0.466552	0.482429	0.491712	0.501666	0.512795	0.526854	0.541193	0.547423	0.543763	0.536671	0.528302	0.523680	0.534998	0.546315
216	G30	72.4403	3.5337	-3.0973	0.211978	0.264307	0.295135	0.359639	0.455449	0.491495	0.494050	0.488867	0.463480	0.446214	0.445310	0.470369	0.496503	0.501000	0.485837	0.465235	0.449689	0.423405	0.385810	0.358275	0.374864	0.432272	0.471630	0.489184	0.498519	0.508556	0.519589	0.533503	0.547753	0.553550	0.549688	0.543237	0.534276	0.529679	0.540276	0.550873
217	G31	71.6923	4.0391	-3.6569	0.207036	0.259220	0.294798	0.358852	0.451965	0.485357	0.487749	0.482231	0.457648	0.439937	0.437705	0.461650	0.486180	0.489582	0.473528	0.452531	0.437152	0.411394	0.373323	0.345312	0.362839	0.421035	0.463799	0.480637	0.490140	0.500242	0.511074	0.525018	0.539115	0.544982	0.541683	0.534649	0.526309	0.521337	0.531908	0.542479
218	H1	73.7045	5.0192	-2.9536	0.220807	0.272516	0.312312	0.376869	0.478016	0.514765	0.515614	0.508887	0.482212	0.463995	0.460678	0.483221	0.507224	0.511431	0.496174	0.476912	0.462896	0.439512	0.403720	0.377122	0.396768	0.457249	0.500856	0.520108	0.531374	0.542028	0.553232	0.566558	0.579704	0.585249	0.581377	0.575170	0.567824	0.563534	0.573384	0.583234
219	H2	65.6148	-1.0247	-7.1817	0.164588	0.214901	0.254602	0.306401	0.384080	0.415336	0.421611	0.421162	0.400129	0.383834	0.384259	0.410653	0.436767	0.439429	0.419214	0.392407	0.370484	0.337051	0.293185	0.260849	0.270767	0.314866	0.345207	0.355577	0.362145	0.370281	0.380053	0.394380	0.410415	0.418044	0.413842	0.405319	0.393897	0.388142	0.399830	0.411519
220	H3	65.1631	-0.1356	-7.5869	0.164337	0.216266	0.250106	0.305170	0.382397	0.412557	0.419063	0.418857	0.397696	0.380923	0.380767	0.405514	0.429866	0.431472	0.410027	0.383296	0.361460	0.329753	0.286221	0.253772	0.264937	0.311495	0.344032	0.354955	0.361815	0.370147	0.380172	0.394621	0.410977	0.418492	0.414642	0.405466	0.394617	0.388081	0.400119	0.412157
221	H4	64.9016	0.3625	-8.0416	0.164345	0.215264	0.253009	0.307295	0.384162	0.414241	0.420393	0.419399	0.397762	0.380577	0.379437	0.403072	0.426402	0.427159	0.404918	0.378572	0.357182	0.325152	0.282505	0.249511	0.261018	0.309630	0.342813	0.353893	0.360976	0.369328	0.379357	0.393918	0.410322	0.418140	0.414157	0.405218	0.394101	0.387913	0.399953	0.411993
222	H5	64.4736	0.2473	-8.2219	0.160733	0.212258	0.254539	0.303353	0.379756	0.410126	0.415713	0.414765	0.393228	0.376492	0.374899	0.398018	0.420783	0.421186	0.399475	0.373380	0.352288	0.320314	0.277306	0.245623	0.256628	0.303885	0.336450	0.347084	0.354258	0.362402	0.371975	0.386569	0.402769	0.410441	0.406277	0.397622	0.386710	0.380170	0.391357	0.402545
223	H6	64.2415	0.9964	-7.7609	0.163159	0.214374	0.249665	0.297103	0.372339	0.402882	0.408636	0.407738	0.386248	0.369215	0.368164	0.391817	0.414850	0.415057	0.393007	0.367104	0.346898	0.316002	0.273064	0.242110	0.254532	0.304516	0.338595	0.350589	0.357172	0.365711	0.375451	0.390059	0.406270	0.414108	0.410052	0.401239	0.389923	0.384206	0.394311	0.404417
224	H7	63.9011	1.2551	-7.9927	0.159970	0.209626	0.249390	0.297596	0.372020	0.400601	0.405890	0.405180	0.383272	0.366462	0.364618	0.387529	0.409911	0.410189	0.388399	0.362303	0.341887	0.311439	0.269087	0.237816	0.249678	0.300189	0.334802	0.347492	0.354826	0.363269	0.373117	0.387760	0.404213	0.411957	0.407842	0.399318	0.388282	0.382343	0.392815	0.403287
225	H8	63.6637	2.1686	-7.8803	0.159143	0.208185	0.249496	0.298056	0.372355	0.399041	0.402640	0.401079	0.378573	0.361100	0.358814	0.381284	0.403524	0.403411	0.381750	0.355504	0.335921	0.306382	0.265645	0.234954	0.248670	0.300657	0.337303	0.349670	0.357544	0.366176	0.376302	0.391096	0.407404	0.415274	0.411301	0.402193	0.391515	0.385432	0.396460	0.407487
226	H9	62.9581	2.3158	-7.6792	0.156298	0.204943	0.244990	0.289988	0.360262	0.386429	0.391107	0.389720	0.367502	0.350306	0.348427	0.370978	0.393431	0.393215	0.371420	0.346392	0.327149	0.298220	0.257293	0.226530	0.240807	0.293108	0.329532	0.342524	0.350175	0.358786	0.368937	0.383921	0.400690	0.408512	0.404452	0.395485	0.384103	0.378130	0.389306	0.400482
227	H10	62.5450	2.6473	-8.1711	0.157431	0.205637	0.245075	0.286659	0.358038	0.385319	0.390159	0.388881	0.366210	0.348911	0.346260	0.367204	0.388226	0.387319	0.365175	0.340151	0.321248	0.292274	0.252235	0.222884	0.236619	0.288499	0.325131	0.338459	0.346169	0.354615	0.364566	0.379085	0.395657	0.403554	0.399097	0.390232	0.379028	0.373159	0.384998	0.396838
228	H11	61.4396	3.1262	-8.5387	0.150171	0.197366	0.224067	0.279230	0.347157	0.372846	0.378225	0.376656	0.354964	0.337347	0.334868	0.355984	0.376316	0.374111	0.351073	0.324910	0.307178	0.278645	0.238189	0.208510	0.223568	0.277038	0.314758	0.328194	0.335418	0.343928	0.353817	0.368592	0.385279	0.393309	0.389051	0.380074	0.369226	0.363133	0.373324	0.383516
229	H12	61.1084	3.8904	-9.1191	0.149706	0.195168	0.228089	0.277535	0.347793	0.374289	0.379618	0.377594	0.355355	0.337691	0.333999	0.353058	0.371827	0.368195	0.344439	0.318872	0.301394	0.273421	0.233847	0.204694	0.219931	0.274255	0.312725	0.327675	0.335443	0.344152	0.354099	0.368679	0.385501	0.393303	0.389360	0.380160	0.369200	0.362872	0.373122	0.383372
230	H13	60.6580	4.5920	-8.8943	0.148714	0.194174	0.227484	0.275152	0.341774	0.367317	0.372143	0.370158	0.347349	0.329183	0.325962	0.345664	0.364349	0.361118	0.336651	0.311581	0.294308	0.266968	0.227193	0.198473	0.214925	0.272780	0.312457	0.327058	0.334921	0.343567	0.353602	0.368102	0.384868	0.392805	0.388886	0.379782	0.368051	0.361938	0.372742	0.383545
231	H14	60.3333	5.1506	-9.1635	0.147278	0.192178	0.224349	0.273839	0.339644	0.365408	0.370005	0.368219	0.345696	0.327752	0.323850	0.342004	0.359596	0.355552	0.330948	0.306008	0.288628	0.262159	0.223312	0.195343	0.212448	0.270070	0.310195	0.325487	0.334255	0.342990	0.352963	0.367492	0.383847	0.392146	0.387958	0.378968	0.367416	0.361137	0.371824	0.382511
232	H15	64.0059	-1.7369	-7.6388	0.154707	0.205466	0.241293	0.292484	0.366362	0.394651	0.401198	0.402083	0.381447	0.365469	0.366728	0.394180	0.420257	0.422369	0.401435	0.374462	0.351533	0.318611	0.273977	0.241362	0.248895	0.292387	0.321521	0.331681	0.336976	0.345007	0.354440	0.368978	0.385434	0.393386	0.389304	0.380116	0.369187	0.362730	0.374702	0.386674
233	H16	63.3551	-1.1281	-7.8026	0.152687	0.201747	0.240104	0.288843	0.360856	0.387907	0.393787	0.394214	0.373839	0.357946	0.358877	0.385438	0.411112	0.412505	0.390890	0.364284	0.341847	0.308639	0.264814	0.232754	0.241867	0.287831	0.316586	0.326931	0.332852	0.340919	0.350461	0.365137	0.381901	0.389587	0.385559	0.376691	0.365125	0.359435	0.370004	0.380574
234	H17	63.6166	-0.2516	-7.8796	0.154603	0.205067	0.240688	0.291857	0.365881	0.393145	0.399088	0.399400	0.378129	0.361951	0.361937	0.387134	0.411640	0.412721	0.390596	0.363737	0.343016	0.310323	0.266723	0.235310	0.246088	0.293247	0.324309	0.335071	0.341309	0.349532	0.359269	0.373480	0.389796	0.397651	0.393852	0.385222	0.373530	0.367880	0.379149	0.390419
235	H18	63.1658	-0.0193	-7.9887	0.155088	0.202104	0.243376	0.288535	0.360851	0.388439	0.393880	0.394311	0.372936	0.356164	0.356345	0.381619	0.405815	0.406614	0.384361	0.357482	0.336410	0.304209	0.261268	0.229672	0.240756	0.288436	0.320160	0.331197	0.337352	0.345316	0.354940	0.369468	0.385970	0.393864	0.390005	0.380462	0.369427	0.363209	0.375575	0.387940
236	H19	62.9837	0.4321	-7.5256	0.153896	0.201735	0.238930	0.285651	0.355648	0.382260	0.387745	0.388214	0.366717	0.350097	0.350002	0.375026	0.399439	0.400827	0.379222	0.353103	0.333108	0.301989	0.259499	0.227345	0.239726	0.288405	0.321456	0.332705	0.338428	0.346585	0.356246	0.370659	0.387295	0.394904	0.391027	0.382045	0.370919	0.364291	0.375800	0.387309
237	H20	62.3468	0.9786	-7.9108	0.150276	0.198409	0.235044	0.281302	0.351607	0.377542	0.382792	0.382803	0.361542	0.344826	0.343776	0.368053	0.391360	0.391891	0.369854	0.343747	0.323905	0.293258	0.250592	0.219981	0.232456	0.282164	0.315708	0.327208	0.334035	0.342290	0.351854	0.366317	0.383079	0.390979	0.387070	0.377809	0.365940	0.359852	0.370905	0.381957
238	H21	62.1341	1.6395	-7.4908	0.149086	0.195722	0.227293	0.277456	0.346086	0.371363	0.377096	0.376619	0.355379	0.338804	0.337704	0.361744	0.385224	0.385903	0.363832	0.338408	0.319645	0.289427	0.247885	0.217162	0.231318	0.282723	0.317238	0.329460	0.336096	0.344546	0.354380	0.369009	0.385784	0.393599	0.389546	0.380914	0.369663	0.363056	0.373633	0.384209
239	H22	61.7080	2.1562	-7.6912	0.148397	0.195080	0.228853	0.275711	0.342772	0.368053	0.373073	0.372667	0.351390	0.334440	0.333586	0.357397	0.380258	0.379718	0.356985	0.331513	0.313086	0.283233	0.242044	0.211989	0.226324	0.279073	0.314455	0.327327	0.334490	0.342846	0.352540	0.366935	0.383503	0.391412	0.387504	0.378599	0.367108	0.361112	0.372532	0.383952
240	H23	61.3141	2.4460	-8.0123	0.146755	0.194890	0.223698	0.273029	0.339914	0.365375	0.371113	0.370470	0.349261	0.332096	0.330366	0.352898	0.374768	0.373918	0.351214	0.326116	0.307352	0.278850	0.237747	0.207668	0.221898	0.275304	0.310981	0.322947	0.330713	0.339142	0.348961	0.363425	0.380397	0.388338	0.384303	0.375366	0.364340	0.357491	0.368991	0.380490
241	H24	61.1300	3.0124	-8.0309	0.148153	0.195453	0.227491	0.273371	0.339436	0.364229	0.369244	0.368666	0.346434	0.329167	0.327673	0.349830	0.371292	0.370242	0.347132	0.322119	0.304271	0.275315	0.234573	0.204776	0.220266	0.274355	0.311829	0.324392	0.332342	0.340757	0.350617	0.365196	0.382036	0.390199	0.386044	0.376704	0.365232	0.359848	0.371305	0.382763
242	H25	60.5289	3.9833	-8.6092	0.145215	0.191317	0.224659	0.272477	0.338001	0.362061	0.366765	0.365561	0.343978	0.325970	0.323131	0.343388	0.362894	0.360555	0.337202	0.311935	0.294743	0.266805	0.227241	0.197531	0.213756	0.269465	0.308709	0.322537	0.329926	0.338559	0.348340	0.362974	0.379949	0.387830	0.383898	0.374881	0.363117	0.356591	0.367450	0.378309
243	H26	60.3001	4.2497	-8.9922	0.145975	0.191735	0.225225	0.270775	0.337711	0.363354	0.367823	0.365796	0.343416	0.325831	0.322745	0.342097	0.360953	0.358101	0.334094	0.308715	0.291348	0.263749	0.224320	0.195150	0.210905	0.266535	0.305919	0.320551	0.328667	0.337327	0.347295	0.362043	0.378951	0.387151	0.383204	0.374434	0.361843	0.355708	0.366949	0.378191
244	H27	59.8898	4.8203	-8.7886	0.146679	0.192262	0.222473	0.267156	0.330723	0.355938	0.360494	0.359123	0.337588	0.319231	0.315708	0.335197	0.353851	0.350756	0.327085	0.301791	0.285252	0.258099	0.218954	0.191131	0.207665	0.264468	0.304294	0.319181	0.327496	0.336213	0.346182	0.361010	0.378036	0.386366	0.382539	0.373371	0.361567	0.354818	0.365549	0.376281
245	H28	63.1212	-2.1281	-6.9981	0.148088	0.197208	0.233631	0.284071	0.353450	0.377863	0.382675	0.383706	0.363111	0.347512	0.349886	0.379665	0.408136	0.411530	0.391023	0.363671	0.341772	0.308082	0.263790	0.231298	0.240724	0.283083	0.310600	0.318933	0.324805	0.332697	0.342174	0.356840	0.373912	0.381825	0.377833	0.368634	0.357198	0.350159	0.361914	0.373670
246	H29	62.9076	-1.3648	-7.0440	0.149177	0.197208	0.234534	0.281033	0.350075	0.375385	0.380874	0.381481	0.360846	0.345216	0.347519	0.376182	0.403908	0.406558	0.385951	0.359066	0.336815	0.304121	0.260284	0.227023	0.237249	0.282446	0.311776	0.321731	0.327910	0.336002	0.345539	0.360220	0.377192	0.385187	0.380893	0.372264	0.360550	0.354355	0.365833	0.377311
247	H30	62.7945	-0.9953	-7.0837	0.148501	0.195615	0.233053	0.280091	0.349147	0.374829	0.380114	0.380956	0.359702	0.344024	0.345707	0.373542	0.400510	0.403192	0.382279	0.356121	0.334992	0.301974	0.258484	0.226701	0.237314	0.282052	0.311998	0.321558	0.328687	0.336709	0.346313	0.360967	0.377900	0.385545	0.381838	0.372746	0.361350	0.355145	0.367264	0.379383
248	H31	62.5757	-0.5372	-7.4413	0.149876	0.198642	0.228209	0.279851	0.348825	0.374740	0.380518	0.381311	0.360395	0.344171	0.344927	0.371835	0.397788	0.399616	0.378181	0.351579	0.330506	0.298866	0.255525	0.223574	0.234468	0.280839	0.311583	0.321504	0.328037	0.336094	0.345765	0.360375	0.376888	0.384836	0.380920	0.371947	0.359884	0.353582	0.364624	0.375665
249	I1	64.5075	1.1769	-6.1454	0.160940	0.209551	0.244281	0.295011	0.368002	0.394488	0.398045	0.397185	0.375265	0.358405	0.358536	0.384892	0.411082	0.413712	0.393894	0.369326	0.349793	0.319331	0.277219	0.246851	0.259566	0.309922	0.344450	0.358007	0.365371	0.373913	0.383861	0.398267	0.414300	0.421643	0.417888	0.409241	0.398001	0.391898	0.403519	0.415139
250	I2	64.2005	1.3571	-6.5435	0.160601	0.208790	0.236615	0.289352	0.363904	0.393179	0.398175	0.396978	0.374949	0.357740	0.357050	0.382753	0.408236	0.410463	0.389868	0.365270	0.345161	0.314833	0.273165	0.242465	0.255326	0.306013	0.341574	0.354364	0.362123	0.370751	0.380613	0.394864	0.410901	0.418410	0.414372	0.405904	0.394943	0.389166	0.399664	0.410163
251	I3	63.9822	1.6368	-6.8842	0.159396	0.209274	0.242003	0.290774	0.364708	0.392883	0.397953	0.396621	0.374847	0.358090	0.356967	0.381515	0.405819	0.407441	0.386524	0.361307	0.341529	0.311390	0.269745	0.239783	0.252568	0.304163	0.340323	0.352636	0.360280	0.368806	0.378869	0.393321	0.409510	0.417166	0.413071	0.403992	0.393224	0.386960	0.399409	0.411858
252	I4	63.6370	2.4416	-7.0878	0.159898	0.207860	0.241902	0.287920	0.361073	0.389724	0.396373	0.394690	0.372074	0.354815	0.353166	0.376283	0.399156	0.399991	0.379009	0.353628	0.335435	0.305949	0.264964	0.234775	0.249144	0.302087	0.339519	0.353047	0.360846	0.369549	0.379612	0.394325	0.410595	0.418293	0.414380	0.405841	0.394896	0.388781	0.401298	0.413814
253	I5	63.0265	2.6786	-7.3810	0.155872	0.204658	0.235718	0.286670	0.358249	0.384875	0.389426	0.388464	0.366371	0.348862	0.347019	0.369968	0.392605	0.392791	0.371096	0.345690	0.326943	0.297962	0.256947	0.227203	0.241855	0.294918	0.333140	0.346680	0.354523	0.363079	0.373146	0.387656	0.404123	0.411838	0.407691	0.398824	0.387879	0.381988	0.393144	0.404301
254	I6	62.7305	3.1273	-7.0533	0.152959	0.200261	0.238879	0.284955	0.354049	0.379115	0.383375	0.381228	0.359500	0.342103	0.340235	0.363075	0.385460	0.385804	0.364507	0.340206	0.322808	0.293983	0.253464	0.224048	0.239344	0.293827	0.332052	0.346420	0.353972	0.362653	0.372715	0.387192	0.403378	0.411544	0.406966	0.398145	0.387266	0.381360	0.391853	0.402346
255	I7	62.2085	4.0119	-7.3246	0.154229	0.200009	0.232864	0.281445	0.350513	0.374961	0.378919	0.377427	0.355062	0.337139	0.334640	0.356309	0.377870	0.377180	0.355558	0.331016	0.313775	0.285936	0.246451	0.217341	0.233176	0.289384	0.330389	0.344507	0.353158	0.362101	0.371962	0.386781	0.403180	0.410945	0.406985	0.398049	0.387218	0.380942	0.392119	0.403296
256	I8	61.4833	4.6007	-7.1073	0.151318	0.196306	0.228061	0.272232	0.338578	0.364202	0.367847	0.366293	0.344207	0.326388	0.323836	0.344856	0.365404	0.364958	0.343623	0.320350	0.304017	0.276969	0.238280	0.209807	0.226415	0.282477	0.323919	0.339553	0.348523	0.357521	0.367593	0.382071	0.398417	0.406266	0.402188	0.393419	0.382094	0.376978	0.387032	0.397086
